Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000166862,CACNG2,Gene Expression,-0.004188231061335154,0.7240211406942272,0.8784402541282657,4,0.0021199879815983168,4
ENSG00000237515,SHISA9,Gene Expression,-0.004195319514476542,0.7721835448804719,0.9059179605137897,31,0.026708134760503682,31
ENSG00000105991,HOXA1,Gene Expression,-0.00419558003235803,0.7567401294460119,0.8972669876071413,11,0.009003110501233385,11
ENSG00000186847,KRT14,Gene Expression,-0.0041982005436050854,0.7421280049378771,0.8890893754210053,6,0.00334368047615897,5
ENSG00000039537,C6,Gene Expression,-0.004199641627901087,0.7539670739946456,0.8958277556293704,11,0.008805184965389096,10
ENSG00000162643,WDR63,Gene Expression,-0.004201299326597085,0.6862102599968225,0.8543229801076075,4,0.00218812160321836,4
ENSG00000144468,RHBDD1,Gene Expression,-0.004205131493441032,0.7776463114823349,0.9080147335380876,585,0.40120438551157744,400
ENSG00000122375,OPN4,Gene Expression,-0.004205472093893928,0.7281974603293881,0.8807910295274545,4,0.004184570993576501,4
ENSG00000157551,KCNJ15,Gene Expression,-0.0042103220716525405,0.7267254191888814,0.8798381740645533,5,0.0032355188299552098,5
ENSG00000146433,TMEM181,Gene Expression,-0.004211141533040609,0.7765874529600534,0.907852674114046,263,0.1600914254177134,212
ENSG00000095981,KCNK16,Gene Expression,-0.004214621294952945,0.7245167868704027,0.878583610951945,3,0.001084749274642812,3
ENSG00000177752,YIPF7,Gene Expression,-0.0042171026024671356,0.7178829060335239,0.8745405842186261,3,0.004096802367214254,3
ENSG00000162601,MYSM1,Gene Expression,-0.004226117868323844,0.7352651525723686,0.8856931889903903,5,0.003838450293642244,5
ENSG00000145642,SHISAL2B,Gene Expression,-0.004226144251588043,0.7081522709929435,0.8679228730078763,3,0.0008467662589689976,3
ENSG00000205129,C4orf47,Gene Expression,-0.004226553532772916,0.7240544468589067,0.8784402541282657,6,0.0044639012032315385,6
ENSG00000143199,ADCY10,Gene Expression,-0.0042315932683860925,0.7494358874815399,0.8929290463453307,15,0.011923571889035466,15
ENSG00000211797,TRAV17,Gene Expression,-0.004234031894040322,0.7251843284640538,0.8788227540323433,4,0.004287924992933414,4
ENSG00000177692,DNAJC28,Gene Expression,-0.0042384825207168846,0.7307251136889557,0.8825342579661274,4,0.0012995587040752787,4
ENSG00000188735,TMEM120B,Gene Expression,-0.00424073399791021,0.7748654537886435,0.9068006685164909,340,0.22498913372294152,269
ENSG00000091128,LAMB4,Gene Expression,-0.004253047640799924,0.7154555832084551,0.872840576542177,3,0.0007559135907629362,3
ENSG00000140107,SLC25A47,Gene Expression,-0.00425391247754475,0.7376379756604678,0.8871853194005452,4,0.0011336687041610147,4
ENSG00000082497,SERTAD4,Gene Expression,-0.004254930813252631,0.7164280207088687,0.8733780033973778,6,0.0026017522586122585,6
ENSG00000048162,NOP16,Gene Expression,-0.004257797655739015,0.7729641083575125,0.9060521798177911,166,0.12133528894017635,148
ENSG00000168014,C2CD3,Gene Expression,-0.004258666790458864,0.7716033618110403,0.9056784253906006,95,0.06528856009886327,92
ENSG00000197921,HES5,Gene Expression,-0.004259199479378927,0.7401578606778827,0.8883534327249887,8,0.003462482817756539,8
ENSG00000133710,SPINK5,Gene Expression,-0.004262687649927768,0.7068846367356431,0.8672490462283376,5,0.003454711086124362,5
ENSG00000105376,ICAM5,Gene Expression,-0.004266621455660035,0.7196454000894644,0.8756792598330922,4,0.0024172770761777067,4
ENSG00000186439,TRDN,Gene Expression,-0.004266652815395938,0.7285328696086867,0.8807910295274545,4,0.0029187486979465145,4
ENSG00000122966,CIT,Gene Expression,-0.004271138348100049,0.7475052805807575,0.8924242600890407,9,0.008205977013678385,9
ENSG00000151224,MAT1A,Gene Expression,-0.004278144502015722,0.7528873379242256,0.895290321344698,10,0.004653980358926848,10
ENSG00000116830,TTF2,Gene Expression,-0.004278732257178413,0.770967712806925,0.9053183608047759,151,0.09633494405709647,136
ENSG00000166451,CENPN,Gene Expression,-0.0042878765641038265,0.7685611857839572,0.9036489317582286,82,0.04697006217917581,78
ENSG00000187475,HIST1H1T,Gene Expression,-0.0042882119741837425,0.7254306174337662,0.8789034681291141,7,0.0024541853195520066,7
ENSG00000139620,KANSL2,Gene Expression,-0.004290016429180023,0.7695111884118451,0.9041865956040148,157,0.1075909238463085,145
ENSG00000174669,SLC29A2,Gene Expression,-0.004290091096869543,0.7661000074674114,0.9023611270383516,54,0.02902982083673765,50
ENSG00000116819,TFAP2E,Gene Expression,-0.004293411994412709,0.7679285559345975,0.9034196189056067,63,0.040522401224222314,62
ENSG00000138180,CEP55,Gene Expression,-0.0042950106796452526,0.6759553076914562,0.8478848884467693,6,0.004092956676764302,6
ENSG00000175344,CHRNA7,Gene Expression,-0.0042955295657721455,0.6964713107599861,0.8613296676136335,4,0.002119613736250764,4
ENSG00000186329,TMEM212,Gene Expression,-0.004305529933356035,0.7091016037274718,0.8686418951887088,5,0.0036545982185615515,5
ENSG00000168995,SIGLEC7,Gene Expression,-0.004307589741189395,0.728492849016429,0.8807910295274545,6,0.006351842527856601,6
ENSG00000105856,HBP1,Gene Expression,-0.004315455869212408,0.7698924444655737,0.9044085702707934,391,0.2875343024854816,299
ENSG00000172568,FNDC9,Gene Expression,-0.004316331904732836,0.7480219822956611,0.8924665551880538,13,0.015181346173099661,12
ENSG00000204086,RPA4,Gene Expression,-0.004318656497071938,0.7631406608523557,0.9004870844251702,34,0.029114598114900383,33
ENSG00000111490,TBC1D30,Gene Expression,-0.004321711427820963,0.7616857994544293,0.89979276616761,38,0.01874145893044224,37
ENSG00000128908,INO80,Gene Expression,-0.004322697049739317,0.7681812699088646,0.9034251652119362,175,0.11137115468222325,153
ENSG00000256394,ASIC5,Gene Expression,-0.004323681646441407,0.7166138519414862,0.8734755999015194,3,0.0010676282944534318,3
ENSG00000283288,SMIM33,Gene Expression,-0.004326110522033296,0.7041548447492656,0.866095979374453,4,0.0018865911570603037,4
ENSG00000108602,ALDH3A1,Gene Expression,-0.00433994542179991,0.7352171532347042,0.8856931889903903,11,0.00624169320320066,10
ENSG00000185737,NRG3,Gene Expression,-0.004340121913490634,0.724772003996045,0.8786211404872784,6,0.005335927747666137,6
ENSG00000100218,RSPH14,Gene Expression,-0.004340491414152354,0.7403700888334994,0.8884254244169579,16,0.0065745018267738715,16
ENSG00000198160,MIER1,Gene Expression,-0.004343305892692091,0.7682821303112217,0.9034251652119362,741,0.5193484778291295,464
ENSG00000197579,TOPORS,Gene Expression,-0.004344480051867743,0.7657636665169958,0.9022223367238338,117,0.07728031256407261,105
ENSG00000185467,KPNA7,Gene Expression,-0.0043451656866020025,0.735069604836157,0.8856931889903903,6,0.004134427098681583,6
ENSG00000159374,M1AP,Gene Expression,-0.004346181698734498,0.7357407369953805,0.8860002925421584,7,0.006536826744944111,7
ENSG00000106462,EZH2,Gene Expression,-0.0043492504443059556,0.7599215574938329,0.8988531016318917,34,0.019852027490337674,32
ENSG00000162825,NBPF20,Gene Expression,-0.004351689556907821,0.7592114004063238,0.8984763176491003,30,0.020675509673648045,29
ENSG00000185561,TLCD2,Gene Expression,-0.004361247303278609,0.7063698403765643,0.8670038855275962,4,0.0019015828471062074,4
ENSG00000273703,HIST1H2BM,Gene Expression,-0.0043649254588596234,0.6820749102811615,0.8526452632609495,5,0.0032390268760507236,5
ENSG00000179240,GVQW3,Gene Expression,-0.0043682895154826705,0.7391861224020917,0.8880772530437875,7,0.0059983483289843854,7
ENSG00000233932,CTXN2,Gene Expression,-0.0043709643435111,0.7445728277186134,0.8909028566663245,19,0.009149331407459967,19
ENSG00000275791,TRBV10-3,Gene Expression,-0.004378222556328811,0.7153087608423289,0.872840576542177,3,0.0007702703757268628,3
ENSG00000163380,LMOD3,Gene Expression,-0.004382681751684868,0.6881701564904035,0.8557309369519277,5,0.004103613819444839,5
ENSG00000128578,STRIP2,Gene Expression,-0.004383148896651816,0.7536940777573568,0.895798171289616,20,0.014992376040968343,20
ENSG00000176076,KCNE5,Gene Expression,-0.004388244168765859,0.7313148359460898,0.8829924448227822,10,0.007819431479320528,10
ENSG00000086015,MAST2,Gene Expression,-0.0043895875676364295,0.7634001651147586,0.9006617593930398,134,0.10119744101352499,121
ENSG00000038295,TLL1,Gene Expression,-0.004394628510588487,0.6956581999948627,0.8607649708656842,4,0.0048133995282700105,4
ENSG00000162819,BROX,Gene Expression,-0.00439724639914789,0.7626439866067452,0.90034510956376,129,0.08315906692736198,111
ENSG00000052344,PRSS8,Gene Expression,-0.004404203168414476,0.7034757215632499,0.8654575538378533,4,0.0015251977489978438,4
ENSG00000170122,FOXD4,Gene Expression,-0.004408856881575875,0.6984316784509644,0.8624468568521265,6,0.003061291277312898,6
ENSG00000156502,SUPV3L1,Gene Expression,-0.004415580345302815,0.7548297534935613,0.8962450185981062,35,0.029697207331011135,35
ENSG00000253626,EIF5AL1,Gene Expression,-0.004419137648180077,0.6829385685550773,0.852885701191354,4,0.001800355551890291,4
ENSG00000167748,KLK1,Gene Expression,-0.004419312008579337,0.744774506054247,0.8909028566663245,9,0.00614089764799234,9
ENSG00000187848,P2RX2,Gene Expression,-0.004419629339454083,0.7024354948345326,0.8648743575881274,8,0.006333577235505568,6
ENSG00000178385,PLEKHM3,Gene Expression,-0.004420434992547359,0.7620661842267533,0.8999615775568148,231,0.15777019945155502,200
ENSG00000175544,CABP4,Gene Expression,-0.004422419086011339,0.7016982154918068,0.8643656376726767,5,0.005829682774856949,5
ENSG00000131951,LRRC9,Gene Expression,-0.004422633556042753,0.7217277936555195,0.8767325860557929,4,0.001474024261040804,4
ENSG00000132357,CARD6,Gene Expression,-0.004422950684064873,0.7270917558309664,0.8800767635986985,9,0.00957616680856125,9
ENSG00000183853,KIRREL1,Gene Expression,-0.004432214008783943,0.7599651677880683,0.8988531016318917,72,0.07524608013464511,69
ENSG00000172244,C5orf34,Gene Expression,-0.004439262292456614,0.6400990147786936,0.8198268079282363,5,0.0022867946637222837,5
ENSG00000099385,BCL7C,Gene Expression,-0.0044476331855209635,0.7613173924181955,0.8995572040534743,1305,0.837979627382667,604
ENSG00000100526,CDKN3,Gene Expression,-0.004451432289685163,0.7197772420118627,0.8756792598330922,5,0.0016459629275103768,5
ENSG00000118197,DDX59,Gene Expression,-0.004457698163928223,0.7569610843648266,0.8972669876071413,82,0.057932320346434356,76
ENSG00000102468,HTR2A,Gene Expression,-0.0044577936122414865,0.6977992989048419,0.8621224731233071,5,0.006741959424297252,5
ENSG00000163032,VSNL1,Gene Expression,-0.004466307301991888,0.7028945242005071,0.8651815443207315,7,0.007748739275691564,7
ENSG00000152292,SH2D6,Gene Expression,-0.0044688481211727325,0.7398853184820325,0.8883357022426032,20,0.012839251321008136,20
ENSG00000154143,PANX3,Gene Expression,-0.004470865065127596,0.7065896840275455,0.867080408752429,4,0.001408052511812925,4
ENSG00000162068,NTN3,Gene Expression,-0.004476159257364243,0.7418258904183501,0.8890140527586083,17,0.008694233895365023,17
ENSG00000180772,AGTR2,Gene Expression,-0.004476408423024086,0.7388190482390649,0.887802507962366,8,0.0056683246368601295,8
ENSG00000185009,AP3M1,Gene Expression,-0.00449438322160663,0.7577488729364676,0.8975172393444277,499,0.32495968757894944,343
ENSG00000114771,AADAC,Gene Expression,-0.004494721984671916,0.6967503301836684,0.8613419500983134,4,0.0027994734327914635,4
ENSG00000198056,PRIM1,Gene Expression,-0.004521707120456559,0.7214113884069451,0.8765416384116167,12,0.007379700922837422,12
ENSG00000185250,PPIL6,Gene Expression,-0.004524935622251501,0.7438358700718342,0.8903604312296284,19,0.01474042820039157,19
ENSG00000163626,COX18,Gene Expression,-0.0045263377022301265,0.7533818114151842,0.8956203841742736,108,0.0730553949469729,96
ENSG00000165917,RAPSN,Gene Expression,-0.004526489207134342,0.6981081675994454,0.8622460735920161,3,0.002632041523661876,3
ENSG00000159398,CES5A,Gene Expression,-0.004527914820894314,0.7031479730752958,0.8653148297559751,3,0.0008363416086906317,3
ENSG00000102001,CACNA1F,Gene Expression,-0.004535471034845908,0.7043191510643181,0.866095979374453,6,0.0032417926817406378,6
ENSG00000100697,DICER1,Gene Expression,-0.004540826954871495,0.7544375370659255,0.8960369885071786,380,0.22811219659918544,283
ENSG00000196433,ASMT,Gene Expression,-0.004541380151001757,0.6940180975465338,0.8596208725613184,6,0.004648539822710593,6
ENSG00000178795,GDPD4,Gene Expression,-0.004543870297531828,0.7115208139171068,0.8704153590589538,4,0.0015026308097301864,4
ENSG00000117560,FASLG,Gene Expression,-0.004547536408441355,0.7199063326479611,0.8756792598330922,6,0.0026336569485748552,6
ENSG00000158022,TRIM63,Gene Expression,-0.004559802794911903,0.7080833942326346,0.8679228730078763,8,0.004183860738770968,8
ENSG00000143569,UBAP2L,Gene Expression,-0.004560927019480436,0.7535321825885414,0.8957346716303691,903,0.582699700163932,504
ENSG00000182450,KCNK4,Gene Expression,-0.004574770851000243,0.7174372998804779,0.8742212221356037,6,0.005639692133466966,6
ENSG00000123178,SPRYD7,Gene Expression,-0.004585093249589322,0.7507143396962198,0.8936070655439832,226,0.15436159872653613,185
ENSG00000178789,CD300LB,Gene Expression,-0.0045856471781977725,0.7070856192090069,0.8673667622442036,7,0.005494890849585153,6
ENSG00000169359,SLC33A1,Gene Expression,-0.004587681910889112,0.751083932879418,0.8937893389607657,252,0.17914618760049922,215
ENSG00000090534,THPO,Gene Expression,-0.004590425666752039,0.6992696834157398,0.8631047080384103,4,0.001281708940588786,4
ENSG00000018869,ZNF582,Gene Expression,-0.004590532263527316,0.7054505411027352,0.8665194955267569,5,0.003919220609796553,5
ENSG00000137672,TRPC6,Gene Expression,-0.0045918533791507125,0.7418498229062206,0.8890140527586083,24,0.017147289607018508,24
ENSG00000132466,ANKRD17,Gene Expression,-0.004592067451401648,0.751246756438763,0.8939186908748278,514,0.34834297320060487,358
ENSG00000170743,SYT9,Gene Expression,-0.004592421616704662,0.7404134788417344,0.8884254244169579,26,0.011295887391384877,25
ENSG00000151287,TEX30,Gene Expression,-0.004598891265717568,0.7438133283285938,0.8903604312296284,27,0.02318332261146695,27
ENSG00000172264,MACROD2,Gene Expression,-0.004603151478216006,0.7479289823704327,0.8924665551880538,92,0.057162590519126553,83
ENSG00000111843,TMEM14C,Gene Expression,-0.004605863762850032,0.7505894485675261,0.8935872077085895,1122,0.7081778564756556,556
ENSG00000196878,LAMB3,Gene Expression,-0.004606470137540135,0.7333587343780614,0.8843277001670558,11,0.008002965608637332,11
ENSG00000102710,SUPT20H,Gene Expression,-0.004614836388428701,0.7492035823381479,0.8928951879196714,288,0.1759315486158958,229
ENSG00000184350,MRGPRE,Gene Expression,-0.004615309063833282,0.6966925144416647,0.8613349478642514,4,0.00492233807328742,4
ENSG00000176563,CNTD1,Gene Expression,-0.004618715974916786,0.7042833315799646,0.866095979374453,6,0.0032840141840741735,6
ENSG00000188674,C2orf80,Gene Expression,-0.0046217089140559164,0.6913228516380772,0.8581097012109464,7,0.003305524232110107,7
ENSG00000197776,KLHDC1,Gene Expression,-0.0046233964227538615,0.7488498496534253,0.8927388564224031,455,0.2897162714349371,319
ENSG00000165304,MELK,Gene Expression,-0.004624706806486594,0.7187541215093042,0.8751155968188475,6,0.004178997000913247,6
ENSG00000164743,C8orf48,Gene Expression,-0.004627298648772941,0.7303705398069434,0.8822350497660703,19,0.014307039511617292,19
ENSG00000147041,SYTL5,Gene Expression,-0.004631582725913853,0.7201095504497451,0.8757974473658313,13,0.0062223551748513345,11
ENSG00000005102,MEOX1,Gene Expression,-0.004635893095284854,0.7266751393798156,0.8798381740645533,8,0.010601249284720785,8
ENSG00000164169,PRMT9,Gene Expression,-0.004644145485687305,0.7430346653486815,0.8898528411934467,56,0.03326466567301534,52
ENSG00000185862,EVI2B,Gene Expression,-0.004644471197993844,0.7182927841084557,0.8748118591796514,12,0.009408125193216715,12
ENSG00000111652,COPS7A,Gene Expression,-0.004647434773870389,0.7477163547258762,0.8924665551880538,819,0.515895103622078,477
ENSG00000165028,NIPSNAP3B,Gene Expression,-0.004648160970349604,0.6973258695862985,0.8619559860114667,5,0.004314898025700849,5
ENSG00000169885,CALML6,Gene Expression,-0.004653709289446513,0.6458466220601149,0.824710283743997,5,0.0037741837698534826,5
ENSG00000154080,CHST9,Gene Expression,-0.00465736668195486,0.7219657353400581,0.876892637511134,15,0.011561084186295464,15
ENSG00000176222,ZNF404,Gene Expression,-0.004658820145789474,0.6976165726296077,0.862025685586608,7,0.005391488386152669,7
ENSG00000125965,GDF5,Gene Expression,-0.0046632972089587655,0.6936880156424392,0.8596208725613184,4,0.004934648767350136,4
ENSG00000106524,ANKMY2,Gene Expression,-0.004669460348821652,0.7452495629146985,0.8911017271450219,245,0.17031422826406403,211
ENSG00000121075,TBX4,Gene Expression,-0.004669484087090203,0.6868885822226194,0.8547338343352099,4,0.0034294957607781777,4
ENSG00000117400,MPL,Gene Expression,-0.004670965014069816,0.6888659021026633,0.8562093045701074,4,0.001545878066916231,4
ENSG00000127074,RGS13,Gene Expression,-0.004672118212963596,0.6662888525182386,0.8410535322668526,4,0.003752142207321041,4
ENSG00000163644,PPM1K,Gene Expression,-0.00467504292883368,0.743268393108748,0.8900682120493099,180,0.1020493226721391,147
ENSG00000214212,C19orf38,Gene Expression,-0.004681245425873602,0.7097678574260644,0.8691077945765776,10,0.006472602894949149,10
ENSG00000143434,SEMA6C,Gene Expression,-0.0046826085531529995,0.7446159725363342,0.8909028566663245,244,0.19544023418608072,209
ENSG00000166130,IKBIP,Gene Expression,-0.004683718961728349,0.7439552481501946,0.8904387911043274,148,0.10731576674523603,140
ENSG00000155761,SPAG17,Gene Expression,-0.004684696174286557,0.6799284746241956,0.8513797336537691,4,0.0026590487086072313,4
ENSG00000175984,DENND2C,Gene Expression,-0.004686941387947328,0.7137687613067731,0.8720026877448304,7,0.0068010952427129505,7
