Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000203663,OR2L2,Gene Expression,-0.0023963052702644302,0.8506495446306911,0.9769357747967761,8,0.008077641453333423,8
ENSG00000165660,ABRAXAS2,Gene Expression,-0.0023974215027310498,0.870499803924639,0.9790179001911532,34,0.0125807665830694,32
ENSG00000116985,BMP8B,Gene Expression,-0.00239753799268442,0.8618326045599118,0.9790179001911532,50,0.035156556619598926,47
ENSG00000188993,LRRC66,Gene Expression,-0.00239759404842098,0.8446028744752669,0.9757494978921633,3,0.002093831641751389,3
ENSG00000184445,KNTC1,Gene Expression,-0.0023986408714513734,0.8695046501854133,0.9790179001911532,20,0.014332088791246684,20
ENSG00000082293,COL19A1,Gene Expression,-0.002400357147282687,0.8470880737498422,0.9759949405516651,4,0.0017669185994205032,4
ENSG00000162739,SLAMF6,Gene Expression,-0.002401759064984269,0.8188267695541744,0.974498528196673,3,0.002557090561579629,3
ENSG00000116183,PAPPA2,Gene Expression,-0.0024040292808555287,0.7863072383107453,0.970986997589745,3,0.002013422289344896,3
ENSG00000124466,LYPD3,Gene Expression,-0.0024040719609310004,0.8452145093743296,0.9757556713436158,9,0.002994339578736783,9
ENSG00000179242,CDH4,Gene Expression,-0.0024045071912522035,0.852124406747363,0.9775575781180137,4,0.0018346119308755883,4
ENSG00000128708,HAT1,Gene Expression,-0.002405920907512407,0.8790374020909596,0.9790418411174375,58,0.022995334855226243,56
ENSG00000130812,ANGPTL6,Gene Expression,-0.0024063231651270914,0.863989278611925,0.9790179001911532,9,0.002913198889232236,9
ENSG00000131725,WDR44,Gene Expression,-0.0024106615957147537,0.8796379966717655,0.9790418411174375,78,0.03272218251911354,72
ENSG00000179172,HNRNPCL1,Gene Expression,-0.002411489225778416,0.7971328206092216,0.9720255496718726,3,0.0008719163054259343,3
ENSG00000164951,PDP1,Gene Expression,-0.002411722040130156,0.8732171107819894,0.9790418411174375,23,0.01313356143703329,23
ENSG00000197603,CPLANE1,Gene Expression,-0.0024159804005708186,0.8808403108002297,0.9792592315489502,118,0.04741361600547659,105
ENSG00000121988,ZRANB3,Gene Expression,-0.002419023762558587,0.8780586776269832,0.9790418411174375,38,0.016472724229677795,36
ENSG00000198324,PHETA1,Gene Expression,-0.0024200331945592583,0.8780278235282795,0.9790418411174375,75,0.029196389476665575,69
ENSG00000141968,VAV1,Gene Expression,-0.002423114910320338,0.8786453295564697,0.9790418411174375,30,0.021545404086530013,29
ENSG00000160471,COX6B2,Gene Expression,-0.002424478972652723,0.8173993046690529,0.974498528196673,2,0.0003986538445428427,2
ENSG00000128340,RAC2,Gene Expression,-0.002425372284333585,0.8764008059755869,0.9790418411174375,37,0.024670804550414843,34
ENSG00000183742,MACC1,Gene Expression,-0.002426244456664613,0.8448218051367855,0.9757556713436158,4,0.0011895691198416333,4
ENSG00000162676,GFI1,Gene Expression,-0.002427386003653908,0.8624704098962396,0.9790179001911532,11,0.005095997395378183,10
ENSG00000184408,KCND2,Gene Expression,-0.0024293401978317426,0.8338298315014516,0.9748463152806147,4,0.0034431653634306976,4
ENSG00000104147,OIP5,Gene Expression,-0.002431286751050788,0.8337195330054085,0.9748463152806147,5,0.009534475972635875,5
ENSG00000183423,LRIT3,Gene Expression,-0.0024322298358186844,0.7935587962063624,0.9713729375324645,4,0.00250520437162115,4
ENSG00000143627,PKLR,Gene Expression,-0.0024347288767960565,0.7894536268320123,0.9710858009525616,8,0.021155738968426565,7
ENSG00000152332,UHMK1,Gene Expression,-0.002436059128661941,0.8800758374540562,0.9791540145855477,170,0.08614354158943455,138
ENSG00000168065,SLC22A11,Gene Expression,-0.0024366209346204084,0.8323880366938341,0.9748463152806147,2,0.00035474652917825083,2
ENSG00000139908,TSSK4,Gene Expression,-0.002436853554192192,0.7423601089488825,0.9621225043274976,7,0.004408708362899203,7
ENSG00000204659,CBY3,Gene Expression,-0.0024381808967596217,0.8524187899154996,0.9776053312919286,3,0.0005129464059922635,3
ENSG00000154620,TMSB4Y,Gene Expression,-0.0024418223466251623,0.8236522855520412,0.974498528196673,4,0.0009480806367878937,4
ENSG00000056050,HPF1,Gene Expression,-0.002444012882053176,0.8792881947019516,0.9790418411174375,99,0.05154527665286811,91
ENSG00000196917,HCAR1,Gene Expression,-0.00244406968024135,0.8531614358677249,0.9779449907911645,3,0.00430303200180803,3
ENSG00000163377,TAFA4,Gene Expression,-0.0024445655766915705,0.8179490220974763,0.974498528196673,4,0.038115469085078554,4
ENSG00000146757,ZNF92,Gene Expression,-0.002450177935223344,0.8783482302096208,0.9790418411174375,124,0.0448438468412731,108
ENSG00000100479,POLE2,Gene Expression,-0.0024520396232942123,0.8674309242346381,0.9790179001911532,31,0.014989293586429316,30
ENSG00000143256,PFDN2,Gene Expression,-0.00245345539519075,0.8791952741988004,0.9790418411174375,213,0.10623723744463577,182
ENSG00000034053,APBA2,Gene Expression,-0.0024546127617349014,0.837457472798818,0.975397707560195,13,0.007740646176309771,12
ENSG00000070882,OSBPL3,Gene Expression,-0.0024561931430625607,0.8701364922545877,0.9790179001911532,12,0.0075347355355159604,12
ENSG00000198018,ENTPD7,Gene Expression,-0.002457627016039067,0.8639881129560782,0.9790179001911532,69,0.050080355333171976,64
ENSG00000151779,NBAS,Gene Expression,-0.0024585952016675933,0.8724043831524285,0.9790418411174375,59,0.026133761934429282,54
ENSG00000105982,RNF32,Gene Expression,-0.002459579379528793,0.8499026005309291,0.9767717689354608,23,0.009021416468346935,23
ENSG00000226761,TAS2R46,Gene Expression,-0.0024595889940003017,0.7697703297270774,0.9679302139545332,5,0.0014379704327671682,5
ENSG00000119965,C10orf88,Gene Expression,-0.0024596836179346156,0.7598634186038657,0.9654374121185244,5,0.005004042505534002,5
ENSG00000167767,KRT80,Gene Expression,-0.0024614665635894132,0.7690397194919703,0.9676135552331654,4,0.0063179995687622,4
ENSG00000167646,DNAAF3,Gene Expression,-0.0024622591620962787,0.831051242725551,0.974498528196673,2,0.00033276419151806393,2
ENSG00000198841,KTI12,Gene Expression,-0.0024633538384938544,0.8774955054594236,0.9790418411174375,123,0.04275494384898128,104
ENSG00000109819,PPARGC1A,Gene Expression,-0.0024638881546776873,0.8771993082870171,0.9790418411174375,89,0.042659119413223555,84
ENSG00000179598,PLD6,Gene Expression,-0.0024667450780275083,0.8699387366955571,0.9790179001911532,153,0.08208000267064419,127
ENSG00000135094,SDS,Gene Expression,-0.002468069145991963,0.8285375037208302,0.974498528196673,2,0.0042758424955798326,2
ENSG00000184343,SRPK3,Gene Expression,-0.0024717385541229253,0.8138492492875931,0.974498528196673,9,0.014897286947596372,9
ENSG00000142698,C1orf94,Gene Expression,-0.002472074171337583,0.8268817161046556,0.974498528196673,2,0.000333214205679867,2
ENSG00000213047,DENND1B,Gene Expression,-0.002472820118272155,0.8757633588589612,0.9790418411174375,55,0.01870812583586731,52
ENSG00000257987,TEX49,Gene Expression,-0.0024732347796734395,0.8258952320910905,0.974498528196673,3,0.008113714905145496,3
ENSG00000091106,NLRC4,Gene Expression,-0.002474111741195673,0.8181902369763105,0.974498528196673,3,0.003980177070429747,3
ENSG00000106404,CLDN15,Gene Expression,-0.0024759831901839746,0.8758696196460858,0.9790418411174375,79,0.04173327669295783,74
ENSG00000100285,NEFH,Gene Expression,-0.0024790111996682886,0.8274808110724798,0.974498528196673,2,0.0012932566597675336,2
ENSG00000177721,ANXA2R,Gene Expression,-0.002479931006293403,0.8225519147990762,0.974498528196673,4,0.0015259909529850642,3
ENSG00000147138,GPR174,Gene Expression,-0.002480614589341085,0.7863761056860368,0.970986997589745,4,0.007648541236950954,4
ENSG00000175097,RAG2,Gene Expression,-0.00248278380909098,0.7745489125938593,0.9688417442161975,3,0.004566054287534544,3
ENSG00000189127,ANKRD34B,Gene Expression,-0.0024833366004699624,0.8245569651639023,0.974498528196673,2,0.00021158197737225048,2
ENSG00000117308,GALE,Gene Expression,-0.0024837144920458972,0.7920744165866545,0.9712748704871467,6,0.001637361584109988,6
ENSG00000175874,CREG2,Gene Expression,-0.0024841274072045917,0.7883745017596102,0.971083265614001,3,0.0008347712805932356,3
ENSG00000140506,LMAN1L,Gene Expression,-0.0024844432566422533,0.8071920503739808,0.9737221472724362,3,0.001385042028403661,3
ENSG00000171560,FGA,Gene Expression,-0.0024852510173714103,0.8718705903034992,0.9790179001911532,45,0.029148294770772798,41
ENSG00000188107,EYS,Gene Expression,-0.0024853993400700135,0.8243182354759594,0.974498528196673,6,0.008483772953463269,6
ENSG00000162994,CLHC1,Gene Expression,-0.002486348107347192,0.7758439900710148,0.9688417442161975,7,0.004929097828649486,7
ENSG00000148200,NR6A1,Gene Expression,-0.0024864246457846355,0.7713547989240109,0.9687276586024898,3,0.0019806895911615783,3
ENSG00000286070,GGT1,Gene Expression,-0.002487947057639619,0.8563304994910417,0.9787536390073803,17,0.01170339650373399,17
ENSG00000129993,CBFA2T3,Gene Expression,-0.0024893195722143035,0.8744559763269683,0.9790418411174375,51,0.030357050680229203,47
ENSG00000175063,UBE2C,Gene Expression,-0.002491413108983603,0.7746116949781665,0.9688417442161975,4,0.03186242865045026,4
ENSG00000206562,METTL6,Gene Expression,-0.0024939845879493805,0.8716056210462395,0.9790179001911532,43,0.01506021764052526,42
ENSG00000137869,CYP19A1,Gene Expression,-0.0024948122966838788,0.7971839313299324,0.9720255496718726,4,0.003173502527859017,4
ENSG00000206113,CFAP99,Gene Expression,-0.0024966317631572184,0.6925800165396989,0.9414523043058561,4,0.005188631974930366,4
ENSG00000174514,MFSD4A,Gene Expression,-0.002496750819674618,0.8470284079325535,0.9759949405516651,8,0.008941266992803277,8
ENSG00000170571,EMB,Gene Expression,-0.002498697660350561,0.8226810858796691,0.974498528196673,2,0.0008634306372237243,2
ENSG00000121933,TMIGD3,Gene Expression,-0.002501029925914956,0.8306658485789092,0.974498528196673,4,0.004190427866325485,4
ENSG00000198099,ADH4,Gene Expression,-0.00250164409820749,0.7725233751546899,0.9687276586024898,3,0.0009179575357251464,3
ENSG00000171224,FAM241B,Gene Expression,-0.0025016757184860897,0.8703665868234338,0.9790179001911532,49,0.014833139046074346,43
ENSG00000198128,OR2L3,Gene Expression,-0.0025040755721157247,0.8006527119155586,0.9721072158425571,3,0.0005880564512629008,3
ENSG00000130347,RTN4IP1,Gene Expression,-0.0025044205044089034,0.8181014359481893,0.974498528196673,9,0.0034361468874793645,9
ENSG00000138623,SEMA7A,Gene Expression,-0.0025073781476276126,0.824219861843036,0.974498528196673,5,0.0019786631850005855,5
ENSG00000103995,CEP152,Gene Expression,-0.0025084497480059136,0.870118873079266,0.9790179001911532,51,0.02715127441711665,48
ENSG00000163645,ERICH6,Gene Expression,-0.0025089774619985157,0.8338550531030107,0.9748463152806147,4,0.0019779418960288258,4
ENSG00000198142,SOWAHC,Gene Expression,-0.0025099024724135636,0.8680687238324883,0.9790179001911532,74,0.025529296617064462,64
ENSG00000157911,PEX10,Gene Expression,-0.0025116119538703486,0.870315686826753,0.9790179001911532,44,0.020813156423112485,42
ENSG00000067715,SYT1,Gene Expression,-0.002515034045144197,0.7743264964952172,0.9688417442161975,3,0.005559376786737297,3
ENSG00000231396,USP17L10,Gene Expression,-0.002515817471979809,0.7643837195098064,0.9668840342735612,7,0.025555628226526846,7
ENSG00000172139,SLC9C1,Gene Expression,-0.0025169766274429884,0.822137992257657,0.974498528196673,2,0.0003080490763878941,2
ENSG00000138759,FRAS1,Gene Expression,-0.002518842443727264,0.8341018542179424,0.9749681014311519,3,0.0011675618941091753,3
ENSG00000108384,RAD51C,Gene Expression,-0.0025207978834839353,0.8717290030880297,0.9790179001911532,121,0.046237345634037384,106
ENSG00000147601,TERF1,Gene Expression,-0.002521353204998657,0.8105829731868899,0.974498528196673,3,0.0008247343761880182,3
ENSG00000169884,WNT10B,Gene Expression,-0.00252225284512606,0.822903304409348,0.974498528196673,3,0.004352655354456132,3
ENSG00000110195,FOLR1,Gene Expression,-0.0025225144086109402,0.8231467392924943,0.974498528196673,2,0.0002418129015785266,2
ENSG00000101187,SLCO4A1,Gene Expression,-0.002523443265977573,0.822943502142365,0.974498528196673,3,0.004532229084034677,3
ENSG00000100024,UPB1,Gene Expression,-0.002523935713340772,0.8631441920492137,0.9790179001911532,12,0.003840149599138799,12
ENSG00000254827,SLC22A18AS,Gene Expression,-0.002525094414889426,0.8367622847878372,0.975397707560195,8,0.004708748641210228,7
ENSG00000122861,PLAU,Gene Expression,-0.0025257571966723906,0.8623311712858636,0.9790179001911532,16,0.009544368118214347,14
ENSG00000262165,AC233723.1,Gene Expression,-0.002526280056441767,0.86734637170456,0.9790179001911532,43,0.02634097851408491,43
ENSG00000275489,C17orf98,Gene Expression,-0.002530938124774304,0.8021092832311832,0.9722463867889309,7,0.0017874705585839681,6
ENSG00000198768,APCDD1L,Gene Expression,-0.0025322388709161686,0.7723512960551382,0.9687276586024898,3,0.0020190707337607626,3
ENSG00000173805,HAP1,Gene Expression,-0.002533799903575785,0.8429471068329655,0.975397707560195,4,0.0017362419236476231,4
ENSG00000157087,ATP2B2,Gene Expression,-0.002536003163587981,0.8164826218584726,0.974498528196673,3,0.0008797489178121235,3
ENSG00000137727,ARHGAP20,Gene Expression,-0.0025373935366301958,0.8096663129308157,0.974498528196673,3,0.0020615593437306795,3
ENSG00000197563,PIGN,Gene Expression,-0.002539417455832832,0.8672086219654807,0.9790179001911532,72,0.04161311104820126,69
ENSG00000171659,GPR34,Gene Expression,-0.0025422320274361226,0.7867917162448543,0.9710571349806721,10,0.017241543627000554,8
ENSG00000105173,CCNE1,Gene Expression,-0.0025438970797883862,0.8426320369547388,0.975397707560195,18,0.008777299100586989,18
ENSG00000214711,CAPN14,Gene Expression,-0.002544101733396116,0.8273465321473088,0.974498528196673,5,0.009446303396759316,5
ENSG00000163666,HESX1,Gene Expression,-0.0025445657019467945,0.836191178319569,0.975397707560195,7,0.0034857328121429307,6
ENSG00000100422,CERK,Gene Expression,-0.0025457879476790688,0.8713174590581739,0.9790179001911532,240,0.11280980432997281,188
ENSG00000255552,LY6G6E,Gene Expression,-0.0025480882599406493,0.8115759960647155,0.974498528196673,2,0.00040497750529797235,2
ENSG00000123728,RAP2C,Gene Expression,-0.0025488275224362267,0.8656691145210009,0.9790179001911532,36,0.012917124159072056,35
ENSG00000137558,PI15,Gene Expression,-0.0025489687232709123,0.8145763457897394,0.974498528196673,4,0.0064586580242026355,4
ENSG00000166428,PLD4,Gene Expression,-0.0025502463462287973,0.8263731182237264,0.974498528196673,9,0.002971608155003772,9
ENSG00000179331,RAB39A,Gene Expression,-0.002552177094706267,0.8669685767260757,0.9790179001911532,74,0.029394336917161937,62
ENSG00000065243,PKN2,Gene Expression,-0.0025526883517165005,0.8690400459300646,0.9790179001911532,119,0.05937822459962307,106
ENSG00000143552,NUP210L,Gene Expression,-0.002554724413062652,0.825317240853976,0.974498528196673,3,0.006610502921185031,3
ENSG00000115297,TLX2,Gene Expression,-0.002559477402323641,0.789366777529474,0.9710858009525616,4,0.0029167391420827143,4
ENSG00000137404,NRM,Gene Expression,-0.0025598965065785047,0.8687519722263384,0.9790179001911532,59,0.03537785953404421,56
ENSG00000151461,UPF2,Gene Expression,-0.0025601920230601195,0.8696961330961446,0.9790179001911532,140,0.05474771564440856,119
ENSG00000054796,SPO11,Gene Expression,-0.002561368134346604,0.8169552917359555,0.974498528196673,3,0.0033341175798713507,3
ENSG00000119616,FCF1,Gene Expression,-0.00256205160591561,0.8251088851610762,0.974498528196673,22,0.010174887412320716,22
ENSG00000179636,TPPP2,Gene Expression,-0.002562255160284468,0.7767725914312191,0.9688417442161975,3,0.00240182002941335,3
ENSG00000138050,THUMPD2,Gene Expression,-0.0025626310725208584,0.8618029348617071,0.9790179001911532,42,0.017319977334705364,40
ENSG00000274897,PANO1,Gene Expression,-0.002563045073755859,0.848286621059698,0.9764415555526981,11,0.0036654030227014555,11
ENSG00000196381,ZNF781,Gene Expression,-0.002565603451439556,0.8642579046003975,0.9790179001911532,20,0.005204364268980795,20
ENSG00000164049,FBXW12,Gene Expression,-0.0025658412393782214,0.8272952346768259,0.974498528196673,5,0.0018754772483206652,5
ENSG00000146904,EPHA1,Gene Expression,-0.0025659640143785517,0.8655904107613213,0.9790179001911532,76,0.03297629527464006,69
ENSG00000119669,IRF2BPL,Gene Expression,-0.002570540038630141,0.8709066846665334,0.9790179001911532,496,0.21805170493335627,317
ENSG00000120837,NFYB,Gene Expression,-0.0025709300808169845,0.7748901745027875,0.9688417442161975,3,0.0010670838306186716,3
ENSG00000130988,RGN,Gene Expression,-0.00257126588600508,0.8255400896752745,0.974498528196673,5,0.0016122293073787964,4
ENSG00000158423,RIBC1,Gene Expression,-0.002571281055850298,0.7433966322221559,0.9621921667305672,14,0.01066242157935014,14
ENSG00000213246,SUPT4H1,Gene Expression,-0.002572687391477335,0.868207056090842,0.9790179001911532,106,0.03501433016397286,93
ENSG00000215277,RNF212B,Gene Expression,-0.002573664557368297,0.6954878032976739,0.9426130886725206,5,0.0017819007711234777,5
ENSG00000140009,ESR2,Gene Expression,-0.002574246407983374,0.8392594624222395,0.975397707560195,5,0.005954267380300153,5
ENSG00000162399,BSND,Gene Expression,-0.0025754683459435343,0.8276138760691678,0.974498528196673,3,0.0005272433010066233,3
ENSG00000153086,ACMSD,Gene Expression,-0.0025765756154213833,0.8011302685808664,0.9721072158425571,7,0.005611294765030898,7
ENSG00000042813,ZPBP,Gene Expression,-0.0025775193491618096,0.7947598849022894,0.9714626862780436,3,0.002020173060998918,3
ENSG00000130943,PKDREJ,Gene Expression,-0.002578755940399983,0.7541088046685035,0.9645983158749242,5,0.0016116429215785094,5
ENSG00000066427,ATXN3,Gene Expression,-0.002580355526363011,0.8693611208698766,0.9790179001911532,324,0.16088770528985508,245
ENSG00000235034,C19orf81,Gene Expression,-0.0025824713315590305,0.8263092916876906,0.974498528196673,3,0.0004594028770210013,3
ENSG00000214654,B3GNT10,Gene Expression,-0.002584253372144235,0.8374018986235658,0.975397707560195,4,0.0006511056986489986,4
