Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000177103,DSCAML1,Gene Expression,-0.006054970081029385,0.6310718963484975,0.7765320539075885,30,0.032707142344384904,30
ENSG00000197406,DIO3,Gene Expression,-0.006058363741897483,0.602434813561243,0.7529882639236755,7,0.010070373442526367,7
ENSG00000147138,GPR174,Gene Expression,-0.006072470283512252,0.6244838477089849,0.7710990392666395,19,0.011930479169162365,19
ENSG00000172940,SLC22A13,Gene Expression,-0.006078778477374685,0.6240973922551004,0.7710147594990628,20,0.013615982140684572,20
ENSG00000018869,ZNF582,Gene Expression,-0.006082029878814753,0.5663709065323834,0.719687333490911,7,0.005713885652966834,7
ENSG00000185664,PMEL,Gene Expression,-0.006085925833956231,0.6212926870405086,0.76890959250671,17,0.011691747379307511,17
ENSG00000211817,TRAV38-2DV8,Gene Expression,-0.0061089108205367205,0.5966414574163441,0.7477771650299752,11,0.009529149839677167,11
ENSG00000197935,ZNF311,Gene Expression,-0.006115676493077899,0.602105648849486,0.7527425310546745,7,0.0053004111468027484,7
ENSG00000197889,MEIG1,Gene Expression,-0.006117446841457959,0.570995844924534,0.7237825893511003,6,0.0034279635228330113,6
ENSG00000158023,WDR66,Gene Expression,-0.006117587571756995,0.539356471931738,0.6926973386125721,9,0.012152787619557166,9
ENSG00000109927,TECTA,Gene Expression,-0.0061207455528619606,0.6165106900405519,0.764863492527363,33,0.03898168045741228,32
ENSG00000182858,ALG12,Gene Expression,-0.006133465727829603,0.6355624458318068,0.7805353806318815,536,0.42415382531916146,374
ENSG00000158163,DZIP1L,Gene Expression,-0.00613877246189619,0.6328265908064918,0.7780729681983825,95,0.09447349499456267,90
ENSG00000119946,CNNM1,Gene Expression,-0.006140048425285828,0.6179664742343514,0.7663846016731345,17,0.017095969221609802,17
ENSG00000186376,ZNF75D,Gene Expression,-0.006151960700827926,0.625299921039852,0.7717341080846976,72,0.06300211587994466,66
ENSG00000221995,TIAF1,Gene Expression,-0.0061578881379866016,0.6325688252224022,0.7778121797072053,200,0.1631396156414157,173
ENSG00000189043,NDUFA4,Gene Expression,-0.0061591180130897705,0.5980884888211009,0.7489582911344362,8,0.006196723445205035,8
ENSG00000186448,ZNF197,Gene Expression,-0.0061617881259049545,0.63058164663078,0.7760969836251237,131,0.09733829151336393,110
ENSG00000186583,SPATC1,Gene Expression,-0.00616836239938951,0.5697157552286456,0.7229278362422125,8,0.007156508054091619,7
ENSG00000205683,DPF3,Gene Expression,-0.006169899205230739,0.6282539393142003,0.7740150326330659,60,0.04750324572945319,59
ENSG00000167914,GSDMA,Gene Expression,-0.006170339316669343,0.6072587673503667,0.7567823167038595,9,0.010965263561056947,9
ENSG00000196155,PLEKHG4,Gene Expression,-0.006170921129444474,0.6263457399430178,0.7727259327874644,47,0.05025937355972848,46
ENSG00000138095,LRPPRC,Gene Expression,-0.006173023538004296,0.6314938567556385,0.7769951498614881,242,0.20642756698328726,210
ENSG00000144230,GPR17,Gene Expression,-0.006175078823256583,0.6156723762977233,0.7642628383175484,12,0.013552034896824182,12
ENSG00000197912,SPG7,Gene Expression,-0.0061823115442186695,0.6188948778058219,0.7669592713520345,18,0.011414754116664988,18
ENSG00000198283,OR5B21,Gene Expression,-0.006206590318106673,0.5911865990066762,0.7429082114251054,6,0.0037038241674580024,6
ENSG00000063587,ZNF275,Gene Expression,-0.006208075429034523,0.6227592500587547,0.7701418384574146,57,0.06276713627638943,57
ENSG00000185669,SNAI3,Gene Expression,-0.006210399156462363,0.6135337155800198,0.762448208617739,24,0.02865264616055,24
ENSG00000100625,SIX4,Gene Expression,-0.006219403111678352,0.5870737156452706,0.7387752637967928,13,0.008199741299856093,13
ENSG00000277161,PIGW,Gene Expression,-0.006221523327888757,0.624605905070492,0.7711051288123865,74,0.06176976123795058,72
ENSG00000205208,C4orf46,Gene Expression,-0.00623457317504082,0.6215710905598202,0.7691539045080525,52,0.04099771233705092,50
ENSG00000177238,TRIM72,Gene Expression,-0.0062377744283778815,0.541895074493943,0.6954174635429689,8,0.014847507786021244,7
ENSG00000161547,SRSF2,Gene Expression,-0.006238629196584889,0.6289453771124758,0.7747132487650555,758,0.6293095709322954,482
ENSG00000166199,ALKBH3,Gene Expression,-0.00624028546662062,0.6265823056955057,0.7727606640067413,170,0.13256701767790446,151
ENSG00000120159,CAAP1,Gene Expression,-0.006253452887424738,0.6265013820832208,0.7727606640067413,252,0.22109161101614602,214
ENSG00000275221,HIST1H2AK,Gene Expression,-0.0062572880311822275,0.6197544864280975,0.7677078007782607,42,0.027914767091210935,41
ENSG00000148288,GBGT1,Gene Expression,-0.006264169731045795,0.6223497040221816,0.7697471290218444,79,0.07836397258579483,78
ENSG00000164849,GPR146,Gene Expression,-0.006265730505594061,0.6142878778564486,0.7629889901046009,22,0.02312465248741246,22
ENSG00000166479,TMX3,Gene Expression,-0.006280432350598444,0.6232221544714918,0.7703787389465107,117,0.09048801330362054,108
ENSG00000011332,DPF1,Gene Expression,-0.006285564674352104,0.5734813679391404,0.7261227220784344,7,0.00705101166433116,7
ENSG00000134186,PRPF38B,Gene Expression,-0.00629450770507889,0.6245331300254306,0.7711039986941517,310,0.2583891072420511,262
ENSG00000157353,FCSK,Gene Expression,-0.00629467782743715,0.6242087726967227,0.771038825530322,271,0.21935645395734257,213
ENSG00000145757,SPATA9,Gene Expression,-0.006303754870365688,0.5838328193016686,0.7359640647039855,12,0.012173009256343407,12
ENSG00000143199,ADCY10,Gene Expression,-0.00630448303904427,0.6072917093831383,0.7567823167038595,20,0.015422000720070602,19
ENSG00000116353,MECR,Gene Expression,-0.006305197437091658,0.6238539195483488,0.7708775181340005,259,0.20920740746360492,216
ENSG00000156273,BACH1,Gene Expression,-0.006307232408400543,0.6207757426451292,0.7684699350308681,68,0.058128066818643215,66
ENSG00000162643,WDR63,Gene Expression,-0.006311332027155004,0.586680652698893,0.738444282453498,6,0.0032469350460479964,6
ENSG00000134046,MBD2,Gene Expression,-0.006317212398941342,0.6229224415254493,0.7702318205259512,312,0.24507679552315648,257
ENSG00000183662,TAFA1,Gene Expression,-0.006326440096785202,0.5793944050819547,0.7320317207276644,6,0.004671542017906473,6
ENSG00000214376,VSTM5,Gene Expression,-0.006327998993142599,0.5669133658698721,0.7201617589555012,6,0.004136918269155314,6
ENSG00000255423,EBLN2,Gene Expression,-0.006336582749068008,0.619355795374368,0.7673255253965352,101,0.0778932368192931,97
ENSG00000103522,IL21R,Gene Expression,-0.006356724578749901,0.6019508495721615,0.7526042365109558,12,0.006554316297462463,12
ENSG00000197808,ZNF461,Gene Expression,-0.006359590443455478,0.6101730998595425,0.7592621443467718,58,0.05982311507308626,57
ENSG00000211883,TRAJ6,Gene Expression,-0.006369042137992924,0.6000311544881896,0.7509591465797667,11,0.009145240979873771,11
ENSG00000174564,IL20RB,Gene Expression,-0.006369088648121735,0.59541344946291,0.7469525084027301,15,0.012450546893542707,15
ENSG00000152433,ZNF547,Gene Expression,-0.006370895414730285,0.6027058046094858,0.753271708108774,22,0.020791801671608226,22
ENSG00000179083,FAM133A,Gene Expression,-0.006378016516101735,0.596375029317193,0.7476632782174258,18,0.011392989706231656,17
ENSG00000175305,CCNE2,Gene Expression,-0.006379390327194226,0.5814076065297278,0.7338133346102033,11,0.010128236819877201,11
ENSG00000185271,KLHL33,Gene Expression,-0.006383136968188195,0.578883300366506,0.7314944753166257,10,0.011828895967049604,10
ENSG00000105852,PON3,Gene Expression,-0.006412929659514504,0.6131202942128297,0.7621500446523317,60,0.04769391705341108,59
ENSG00000158296,SLC13A3,Gene Expression,-0.006422462097084635,0.5741086687111399,0.7267009341279735,8,0.007824812960767633,8
ENSG00000254726,MEX3A,Gene Expression,-0.006423050752978674,0.6048288987079803,0.7547495623843814,22,0.021994471006648385,22
ENSG00000116785,CFHR3,Gene Expression,-0.00642742792779727,0.5538569273635003,0.7073738759662039,7,0.011122959835239395,7
ENSG00000149577,SIDT2,Gene Expression,-0.0064521822706724895,0.610094556861663,0.7592583207984712,74,0.05779564605488462,69
ENSG00000174177,CTU2,Gene Expression,-0.0064538359875489755,0.6141375425549861,0.7628658166752412,256,0.20118190662195634,212
ENSG00000109944,JHY,Gene Expression,-0.006457685285629811,0.6023229943827515,0.7529037429784393,26,0.022201993928046313,26
ENSG00000169083,AR,Gene Expression,-0.006468120511449425,0.5976833026928475,0.7487450484105026,17,0.014000972855816005,17
ENSG00000113100,CDH9,Gene Expression,-0.006483820916390778,0.5821117961773934,0.7343976372259945,8,0.009273856388570546,8
ENSG00000162825,NBPF20,Gene Expression,-0.00648848308584445,0.6037043851432926,0.7538550297284532,53,0.05084234384852048,53
ENSG00000183389,OR56A4,Gene Expression,-0.006489792301467235,0.5676146572997604,0.7208376089981674,5,0.002564093877952832,5
ENSG00000019485,PRDM11,Gene Expression,-0.006504792955691061,0.610046791059768,0.7592583207984712,162,0.13223490407950747,142
ENSG00000102271,KLHL4,Gene Expression,-0.006516210978734529,0.5917051063074933,0.7431760293407174,13,0.01379059374487615,13
ENSG00000177058,SLC38A9,Gene Expression,-0.006516699748887758,0.6060767858208451,0.7557659063361464,75,0.0635151628994317,71
ENSG00000181938,GINS3,Gene Expression,-0.006523935869937465,0.6032671828765077,0.7535863063944642,35,0.03216577386168561,35
ENSG00000152359,POC5,Gene Expression,-0.006524679308349315,0.5995917667980218,0.7505912512789757,41,0.0351174997619713,41
ENSG00000183784,DOCK8-AS1,Gene Expression,-0.0065334958641251285,0.5699653566618692,0.7231254889160081,10,0.0075684077758454114,10
ENSG00000198265,HELZ,Gene Expression,-0.006542568578748318,0.6066428164804414,0.7564163650083676,152,0.12320448295632339,135
ENSG00000151838,CCDC175,Gene Expression,-0.00654286726564623,0.5897720426755692,0.7415135247603749,20,0.015778985901015175,19
ENSG00000107937,GTPBP4,Gene Expression,-0.006543532189277158,0.6088572136043554,0.7581231367407495,545,0.44987597506625004,384
ENSG00000172671,ZFAND4,Gene Expression,-0.00655153354683717,0.5611057580368823,0.7144126563559411,9,0.005905424135923274,8
ENSG00000122435,TRMT13,Gene Expression,-0.006558033597879958,0.6028435561911198,0.7533217314513695,170,0.15394327788096476,158
ENSG00000169612,RAMAC,Gene Expression,-0.006558598066291684,0.5992469835086296,0.7502147691680389,59,0.047463346435600934,58
ENSG00000241935,HOGA1,Gene Expression,-0.006558728920385437,0.5712627687250631,0.723922709571033,8,0.005839325157012054,8
ENSG00000205464,ATP6AP1L,Gene Expression,-0.006559347748813501,0.55984603973054,0.7131197864023846,10,0.008778538032025015,10
ENSG00000142408,CACNG8,Gene Expression,-0.006564547745948242,0.5587655608242318,0.7119350283201786,6,0.0035517076068022897,6
ENSG00000198934,MAGEE1,Gene Expression,-0.006568425008406493,0.6009077558763986,0.7515317032224053,61,0.05142413575389459,59
ENSG00000198824,CHAMP1,Gene Expression,-0.006581632798585506,0.6048578646646336,0.7547495623843814,157,0.12223884999424116,144
ENSG00000187682,ERAS,Gene Expression,-0.00659030636721901,0.5604205178286159,0.7137233493727925,13,0.013486239829675941,13
ENSG00000113946,CLDN16,Gene Expression,-0.006592620730427344,0.527829680769884,0.681386678684069,9,0.008792431449642582,8
ENSG00000147145,LPAR4,Gene Expression,-0.006594749894707993,0.579233642737039,0.7318828885940855,8,0.008837475868110678,8
ENSG00000121897,LIAS,Gene Expression,-0.006608956649993255,0.6009809175154943,0.7515570349344036,66,0.057146076661335615,65
ENSG00000253305,PCDHGB6,Gene Expression,-0.006612191741731667,0.5965445131224426,0.7477656939691545,29,0.025136100477138615,29
ENSG00000181322,NME9,Gene Expression,-0.006633528816425799,0.5770975722125313,0.7295626821996639,13,0.009635888348232587,13
ENSG00000179580,RNF151,Gene Expression,-0.006662909430019713,0.5611858601302773,0.7144126563559411,9,0.008307351137329458,9
ENSG00000221946,FXYD7,Gene Expression,-0.006666851379486261,0.5417690723748575,0.6953240524301738,9,0.02346003595025781,9
ENSG00000174839,DENND6A,Gene Expression,-0.006672920268865724,0.6006799709390135,0.751401329486422,704,0.5792161161601168,444
ENSG00000240204,SMKR1,Gene Expression,-0.006706325598364181,0.5559598230942335,0.7093151278018476,11,0.006737882826508976,11
ENSG00000106328,FSCN3,Gene Expression,-0.006707951986710368,0.5576669348941004,0.7109606522916478,8,0.008344654298162576,8
ENSG00000153975,ZUP1,Gene Expression,-0.0067088818263362935,0.5886765520072244,0.7402454464784135,36,0.02398675545747627,35
ENSG00000159882,ZNF230,Gene Expression,-0.006711533781550765,0.5033825595754284,0.656292813590037,9,0.0067248233022252765,9
ENSG00000111254,AKAP3,Gene Expression,-0.006712010091412052,0.5425663633188007,0.6960922299498433,9,0.008751297260268534,9
ENSG00000151948,GLT1D1,Gene Expression,-0.006713504618004798,0.543671561933621,0.6972404620597179,9,0.0069772361477999974,9
ENSG00000133124,IRS4,Gene Expression,-0.00671529940672194,0.5813692059289837,0.7338133346102033,21,0.014192830440654357,20
ENSG00000175104,TRAF6,Gene Expression,-0.006717549742462639,0.5877832118763022,0.739370455856275,42,0.036989475454076215,41
ENSG00000211752,TRBV27,Gene Expression,-0.006718238362356044,0.5628446343763915,0.7160076429394242,16,0.011896831265236734,14
ENSG00000197168,NEK5,Gene Expression,-0.006725477387104787,0.5551722092119986,0.7085756038005842,9,0.006480890192463445,9
ENSG00000197860,SGTB,Gene Expression,-0.006729348075076116,0.5913338695195796,0.742961658963257,69,0.06309645334257778,68
ENSG00000196517,SLC6A9,Gene Expression,-0.006729998852407727,0.5956856426214505,0.7470739101859979,167,0.1357103674989005,143
ENSG00000112077,RHAG,Gene Expression,-0.0067328578395874,0.5524272595485922,0.7058125227938399,7,0.00519465515212252,7
ENSG00000181847,TIGIT,Gene Expression,-0.006737720712605312,0.5840932456782271,0.7361379942321997,29,0.021352928440096737,26
ENSG00000134109,EDEM1,Gene Expression,-0.006758561217035424,0.5946762082353148,0.7461924872781811,382,0.29200069554356267,279
ENSG00000091137,SLC26A4,Gene Expression,-0.006764529522334666,0.5667792809096204,0.7200451227008265,11,0.008650257706153155,11
ENSG00000162572,SCNN1D,Gene Expression,-0.006769849273820788,0.5913599726376755,0.742961658963257,116,0.08915443863803867,99
ENSG00000128513,POT1,Gene Expression,-0.006772659168296023,0.5614875690950678,0.7146014747504281,7,0.005666655821702862,7
ENSG00000184949,FAM227A,Gene Expression,-0.006772875634679989,0.583675627094298,0.7358580748631858,29,0.018420416842220167,27
ENSG00000173157,ADAMTS20,Gene Expression,-0.006777616599507995,0.5816598534746742,0.734077315449776,26,0.01645958196150205,24
ENSG00000152193,OBI1,Gene Expression,-0.00679551926133349,0.5908355566767658,0.7426156992302746,139,0.10766433080332737,128
ENSG00000164972,C9orf24,Gene Expression,-0.006808171037728767,0.5838803586241939,0.7359640647039855,70,0.062432367198327024,64
ENSG00000149050,ZNF214,Gene Expression,-0.00680947247667682,0.5883185517097604,0.7399559470062983,74,0.05436996615660409,67
ENSG00000272514,CFAP206,Gene Expression,-0.006824442168186965,0.5611782111850379,0.7144126563559411,8,0.004050059938581801,8
ENSG00000102802,MEDAG,Gene Expression,-0.0068244877124824166,0.5503415905571448,0.7038340086442164,7,0.012758267493639674,7
ENSG00000134461,ANKRD16,Gene Expression,-0.006826168585378691,0.5898432191449645,0.7415482832571565,241,0.19011423222492577,204
ENSG00000137807,KIF23,Gene Expression,-0.00683567678395075,0.5719154362436281,0.7245169522131483,19,0.016037876562612022,18
ENSG00000130349,MTRES1,Gene Expression,-0.00686415120869049,0.587288120717036,0.7389358989891948,244,0.19713467886324199,206
ENSG00000165028,NIPSNAP3B,Gene Expression,-0.006870521517695179,0.5330875722510747,0.6868209645512825,10,0.00916293557036312,9
ENSG00000151023,ENKUR,Gene Expression,-0.006881549071769669,0.5425719183606703,0.6960922299498433,15,0.014903683917053798,15
ENSG00000165501,LRR1,Gene Expression,-0.006883436677655862,0.5740930222376184,0.7267009341279735,26,0.023359380258547745,24
ENSG00000125945,ZNF436,Gene Expression,-0.006894494995729697,0.5862187748685497,0.7379510502783825,364,0.3012468216921081,295
ENSG00000172061,LRRC15,Gene Expression,-0.006896848086727897,0.5476859246531365,0.7010117251853443,8,0.006316054387185965,8
ENSG00000101222,SPEF1,Gene Expression,-0.00690013930663473,0.5498532843277446,0.7032721182763827,8,0.005494243507582366,8
ENSG00000184575,XPOT,Gene Expression,-0.006910123351702688,0.5853026841126292,0.7371512961374674,498,0.4279817294671863,380
ENSG00000136861,CDK5RAP2,Gene Expression,-0.006916988949082962,0.5820990763284967,0.7343976372259945,138,0.11577552288913509,130
ENSG00000179240,GVQW3,Gene Expression,-0.00691750592596896,0.5466913845258425,0.7000592148686557,11,0.007733709616569767,11
ENSG00000120149,MSX2,Gene Expression,-0.006928406689844628,0.5654671743463997,0.7188070528312006,19,0.013065904100218788,17
ENSG00000152133,GPATCH11,Gene Expression,-0.006935834136627271,0.5811907995130665,0.7336484082775168,103,0.07887064462573916,98
ENSG00000182896,TMEM95,Gene Expression,-0.006940400884554708,0.5381262625877662,0.6916732613448494,7,0.007824393173394261,7
ENSG00000166153,DEPDC4,Gene Expression,-0.006940592154122255,0.5561816588949711,0.7094222094840258,23,0.019485144095181674,23
ENSG00000147588,PMP2,Gene Expression,-0.006945427131089685,0.5400264975678715,0.6934010240497995,8,0.008996203958036887,8
ENSG00000124249,KCNK15,Gene Expression,-0.006953288746170535,0.5707166926854803,0.7236457842037466,22,0.018135098515365725,21
ENSG00000132436,FIGNL1,Gene Expression,-0.00695464254988349,0.5717096508644712,0.7243101221535228,70,0.06809607702514815,64
ENSG00000128322,IGLL1,Gene Expression,-0.006958087861694068,0.5361674042158688,0.689745637427679,11,0.011389624743766537,11
