Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000100285,NEFH,Gene Expression,-0.006322875771182028,0.6181559236609471,0.7500574542477876,20,0.015438938105497525,19
ENSG00000167850,CD300C,Gene Expression,-0.006323182517931683,0.612229242046603,0.7442781281381828,20,0.0229592251654269,19
ENSG00000127527,EPS15L1,Gene Expression,-0.006324622660800022,0.626769916535631,0.7580612501917058,133,0.10523510709861165,114
ENSG00000118707,TGIF2,Gene Expression,-0.006329985080256372,0.6315145874147967,0.7622254040010422,262,0.23426783063675255,216
ENSG00000138587,MNS1,Gene Expression,-0.006349899075039579,0.6208911025204145,0.7525053038255055,28,0.02299666987792408,26
ENSG00000115266,APC2,Gene Expression,-0.0063709128012133225,0.5758358789191109,0.7106074471525357,6,0.005088048174053117,6
ENSG00000080345,RIF1,Gene Expression,-0.00637229290894003,0.5743246458541607,0.7093320831514657,10,0.011070120683953915,10
ENSG00000170743,SYT9,Gene Expression,-0.006385943173305333,0.6018856669455178,0.7353493424276449,13,0.007975695937875026,13
ENSG00000170417,TMEM182,Gene Expression,-0.006399747769980698,0.6118862859819558,0.7439279030757924,24,0.015678462548980587,23
ENSG00000187950,OVCH1,Gene Expression,-0.006427394154621345,0.5972223498678012,0.7306081398172376,14,0.01916159067508131,14
ENSG00000241945,PWP2,Gene Expression,-0.0064386227725651436,0.6192587622211614,0.7510629984485067,66,0.04932854646935141,65
ENSG00000279012,OR51B2,Gene Expression,-0.0064476761472572995,0.5739940893219866,0.7091301295581415,7,0.0057335761231736395,7
ENSG00000256294,ZNF225,Gene Expression,-0.0064597700434404475,0.6105750559579943,0.7428204163768044,20,0.01590118437362212,19
ENSG00000174928,C3orf33,Gene Expression,-0.006482625984202445,0.5910510129815194,0.7248763001183867,10,0.0068500260970718345,10
ENSG00000114656,KIAA1257,Gene Expression,-0.006487836207336366,0.578994644032872,0.7133610641380278,8,0.006014367728252256,8
ENSG00000065600,PACC1,Gene Expression,-0.006495356478025872,0.6197339342602198,0.7515319529867024,110,0.07731756223550931,97
ENSG00000145864,GABRB2,Gene Expression,-0.006518028173799915,0.568845988086507,0.7047697157228203,7,0.004657576736764847,7
ENSG00000196240,OR2T2,Gene Expression,-0.006526677884002916,0.5700355746784137,0.7056257540176515,6,0.005113100911613635,6
ENSG00000198723,TEX45,Gene Expression,-0.006529064551490563,0.5766697462838026,0.7111939110788912,9,0.012427640510542086,9
ENSG00000213714,FAM209B,Gene Expression,-0.006529520693192693,0.5852222229303183,0.7190260160321059,8,0.011429196647440765,8
ENSG00000164338,UTP15,Gene Expression,-0.006543114022516765,0.609032236234964,0.7414134635820435,54,0.05497096259731939,51
ENSG00000277639,AC007906.2,Gene Expression,-0.006548779762365514,0.6033955385467344,0.7367169715316435,24,0.023168630021962924,24
ENSG00000168032,ENTPD3,Gene Expression,-0.0065675106229409995,0.5943906153632852,0.7278681069794437,14,0.012475911695536045,14
ENSG00000179104,TMTC2,Gene Expression,-0.006577518655177112,0.5957965070138372,0.7293793155217339,42,0.042682735104873686,41
ENSG00000135093,USP30,Gene Expression,-0.006578836112700741,0.6081051076939803,0.7405154437571849,39,0.029441338222701126,38
ENSG00000157884,CIB4,Gene Expression,-0.006584559357953884,0.5913048740141905,0.7250829047974414,18,0.01163873050443904,17
ENSG00000103978,TMEM87A,Gene Expression,-0.006586158067049231,0.5930053025557889,0.7265908826538603,14,0.010042714683957744,14
ENSG00000157470,FAM81A,Gene Expression,-0.006588617169499399,0.5939400850676038,0.7274737871128808,23,0.021783297922695944,23
ENSG00000075884,ARHGAP15,Gene Expression,-0.00659220953000953,0.5918495736912648,0.7255936474515462,22,0.019783120155199146,21
ENSG00000236444,UBE2L5,Gene Expression,-0.006606976168215192,0.5827816557630052,0.7169611893437362,10,0.006966021795662398,10
ENSG00000164076,CAMKV,Gene Expression,-0.006609245263365868,0.5520497387824188,0.6882486169515345,6,0.004725781627231121,6
ENSG00000225968,ELFN1,Gene Expression,-0.006616329301094046,0.6076706502950466,0.7402866283564234,35,0.035826824897218106,34
ENSG00000166173,LARP6,Gene Expression,-0.006629131055007928,0.6040274210757505,0.7373294254393874,32,0.028320663813928258,31
ENSG00000179240,GVQW3,Gene Expression,-0.006639435087994189,0.5956400419379115,0.7292929232206846,20,0.013446151781848706,20
ENSG00000120937,NPPB,Gene Expression,-0.0066608351834759666,0.5583536171684953,0.6948614749827213,6,0.003209620697130534,6
ENSG00000174371,EXO1,Gene Expression,-0.006663367221526529,0.5825637811629321,0.7167450780993877,11,0.00790486217114324,9
ENSG00000214491,SEC14L6,Gene Expression,-0.00667487905210932,0.5864607664484798,0.7201495644283334,38,0.0335966274097853,35
ENSG00000155966,AFF2,Gene Expression,-0.00667901428754243,0.5698795769385264,0.7055355129770426,10,0.008917426266353157,10
ENSG00000168589,DYNLRB2,Gene Expression,-0.006679587389387718,0.5690084752555757,0.7048681732065167,6,0.0032019584735309024,6
ENSG00000111727,HCFC2,Gene Expression,-0.006710441678465621,0.6025569079545483,0.7359576245397529,64,0.05067689135836338,60
ENSG00000126216,TUBGCP3,Gene Expression,-0.00671266752504822,0.607977505158716,0.7404479678046443,464,0.37371569223490136,351
ENSG00000131153,GINS2,Gene Expression,-0.006720182342232732,0.5750118080872659,0.7099226052879063,14,0.008940708678523956,13
ENSG00000149380,P4HA3,Gene Expression,-0.006749715594708156,0.5866773439700314,0.7202405999099988,16,0.015546435160073858,15
ENSG00000074855,ANO8,Gene Expression,-0.006753153171986405,0.6049118546943684,0.7378256144638032,272,0.23341193877620106,223
ENSG00000278318,ZNF229,Gene Expression,-0.006755887986744217,0.556456382281769,0.6929587729192372,10,0.008544723263992207,10
ENSG00000198862,LTN1,Gene Expression,-0.006756765158766822,0.5994614341492512,0.7325983888656664,55,0.0404963492648716,52
ENSG00000110195,FOLR1,Gene Expression,-0.006759027745365891,0.5492747041715769,0.6851710682096193,9,0.007007870043101142,9
ENSG00000140905,GCSH,Gene Expression,-0.006760072049189363,0.5672920634762946,0.7034090200723592,10,0.008044144833695739,10
ENSG00000170006,TMEM154,Gene Expression,-0.0067659024074269575,0.5681716906666124,0.7043099607633946,9,0.010643713362977862,9
ENSG00000216937,CCDC7,Gene Expression,-0.006766995182642879,0.5839927267646212,0.7179880093974151,19,0.012699444261512234,19
ENSG00000224982,TMEM233,Gene Expression,-0.006772316520920412,0.5693764099217027,0.7052210661473693,15,0.012356994523701124,15
ENSG00000152056,AP1S3,Gene Expression,-0.006773849539089667,0.5982339541672661,0.7314667897259753,72,0.051557596060610035,69
ENSG00000160193,WDR4,Gene Expression,-0.0067781614552212995,0.5972161064881127,0.7306081398172376,55,0.04487289869782333,52
ENSG00000114547,ROPN1B,Gene Expression,-0.006779127515399687,0.5658389349580497,0.7018122090806108,10,0.010998998925883297,10
ENSG00000183873,SCN5A,Gene Expression,-0.0067994922568690615,0.5823228713403289,0.7166044407732535,31,0.027718968757162264,31
ENSG00000161860,SYCE2,Gene Expression,-0.006802858710602811,0.5714533070085063,0.7069169233125552,9,0.005641152098772915,9
ENSG00000185070,FLRT2,Gene Expression,-0.0068069506356830504,0.5705725564001846,0.7060331254267678,8,0.00868751910826497,8
ENSG00000118307,CASC1,Gene Expression,-0.006813234676050259,0.564337613078739,0.700282790436906,9,0.006292613056216326,9
ENSG00000113088,GZMK,Gene Expression,-0.006829915052375518,0.5703941921489653,0.7059276096870227,11,0.00848908875947915,11
ENSG00000148481,MINDY3,Gene Expression,-0.006832455938687074,0.5989036866424722,0.7320748274457112,169,0.14612527417189208,153
ENSG00000129595,EPB41L4A,Gene Expression,-0.006835413972205715,0.5840391245395733,0.7179880093974151,20,0.016692663504831385,20
ENSG00000136014,USP44,Gene Expression,-0.006838202855674756,0.5928977201093182,0.7265143643785856,59,0.047594687731271804,54
ENSG00000170236,USP50,Gene Expression,-0.006839983231001903,0.5574023555369507,0.6938823692817946,15,0.019310437580355555,14
ENSG00000120334,CENPL,Gene Expression,-0.006846652562517957,0.5940964895928983,0.7276128734062032,55,0.04544522880359081,54
ENSG00000052723,SIKE1,Gene Expression,-0.0068469291190192665,0.5984044270270399,0.7316225484445362,227,0.18056639481172382,190
ENSG00000180209,MYLPF,Gene Expression,-0.006857097282321665,0.5521066285915908,0.6882486169515345,10,0.015214447309369356,10
ENSG00000169139,UBE2V2,Gene Expression,-0.006860110991608442,0.5957032352176839,0.7293177099662213,103,0.0933888544130503,97
ENSG00000138621,PPCDC,Gene Expression,-0.0068708983480137405,0.5971457710980781,0.7306081398172376,292,0.23481745459770043,240
ENSG00000100522,GNPNAT1,Gene Expression,-0.0068885231416114375,0.5864759629279443,0.7201495644283334,38,0.03556429780382915,38
ENSG00000188095,MESP2,Gene Expression,-0.0068940418670334165,0.5553224208003112,0.6916988210672695,7,0.004087977949616533,7
ENSG00000204179,PTPN20,Gene Expression,-0.006895423560565743,0.5626483595031184,0.6988247361558261,10,0.010941510654707711,10
ENSG00000189283,FHIT,Gene Expression,-0.006900402564648638,0.5934614436706687,0.7270448578725651,97,0.08071140732529324,95
ENSG00000121775,TMEM39B,Gene Expression,-0.0069082803523774425,0.5929000684034179,0.7265143643785856,144,0.12447930361996307,130
ENSG00000168491,CCDC110,Gene Expression,-0.006912613077007641,0.5697685878408535,0.7054495362833053,23,0.021928065758742427,22
ENSG00000151366,NDUFC2,Gene Expression,-0.006920547410573226,0.5835100228694698,0.7176492864739963,36,0.0253356387511296,34
ENSG00000113805,CNTN3,Gene Expression,-0.006927351067589561,0.5760851491062293,0.7107826721625286,24,0.015642863123952133,22
ENSG00000138395,CDK15,Gene Expression,-0.00693664322480967,0.5412188923468644,0.6776609652663401,11,0.015054603587931526,10
ENSG00000174446,SNAPC5,Gene Expression,-0.00694305318289996,0.59313685128075,0.7266996299854557,273,0.2156780533413274,231
ENSG00000197428,OR51D1,Gene Expression,-0.0069684464247025514,0.5520488177258657,0.6882486169515345,7,0.0035489605443892133,6
ENSG00000211795,TRAV8-6,Gene Expression,-0.00697296781950698,0.5713169029805036,0.7067996743051094,19,0.017500974587306123,19
ENSG00000205078,SYCE1L,Gene Expression,-0.006978995867356623,0.5242823996256825,0.6596161686333046,11,0.013209400596629365,11
ENSG00000155438,NIFK,Gene Expression,-0.006983870266713744,0.5562692305565462,0.6927765166175806,18,0.013897700772487025,18
ENSG00000122335,SERAC1,Gene Expression,-0.006989560804559732,0.5881689038084987,0.7217818367177661,238,0.19174507168832014,205
ENSG00000140873,ADAMTS18,Gene Expression,-0.00700162162027375,0.5272773974227487,0.6630167494372501,7,0.004811137137013112,7
ENSG00000123843,C4BPB,Gene Expression,-0.0070184014446757915,0.557628514230845,0.694113018630258,14,0.014204830542371361,14
ENSG00000111536,IL26,Gene Expression,-0.007022326090636592,0.5512598698202394,0.6875463716061319,8,0.006859107136948079,8
ENSG00000157540,DYRK1A,Gene Expression,-0.007050647907395578,0.5865979470791278,0.7201951948051963,496,0.398274371326567,356
ENSG00000165495,PKNOX2,Gene Expression,-0.007057331912622645,0.5742408424338823,0.7092853841312179,23,0.022205059549991937,23
ENSG00000139154,AEBP2,Gene Expression,-0.007064478378182064,0.5840315805549687,0.7179880093974151,205,0.14647616290074175,177
ENSG00000186638,KIF24,Gene Expression,-0.007069032481303448,0.5449582952070314,0.6813077107457728,14,0.014886233000247603,14
ENSG00000196166,C8orf86,Gene Expression,-0.007074236158007314,0.5399030039379836,0.6765620920869972,7,0.0064012551440083805,7
ENSG00000185670,ZBTB3,Gene Expression,-0.007080272507764312,0.584135870340325,0.7180029832970727,232,0.16775667386191725,185
ENSG00000183837,PNMA3,Gene Expression,-0.0071129775573357335,0.546485746320722,0.6827771306593166,10,0.011541947004491173,10
ENSG00000140350,ANP32A,Gene Expression,-0.0071165647716217445,0.5830245424905351,0.7171710127041228,1165,1.0099151740801386,618
ENSG00000139572,GPR84,Gene Expression,-0.007127155441909143,0.5302313684901168,0.6660151541039036,6,0.0056352289114533,6
ENSG00000172840,PDP2,Gene Expression,-0.007128158099790961,0.5768382026848597,0.7113500014372987,70,0.0513462900112742,68
ENSG00000179044,EXOC3L1,Gene Expression,-0.007144579673605341,0.5465112042825175,0.6827771306593166,8,0.006637037492162399,8
ENSG00000173726,TOMM20,Gene Expression,-0.007173092430104519,0.5492166708307396,0.685149007300675,36,0.03512246346813928,35
ENSG00000152433,ZNF547,Gene Expression,-0.007187671401583162,0.5620905806350284,0.6983362708343149,24,0.015351445109245203,24
ENSG00000189043,NDUFA4,Gene Expression,-0.007189385901868386,0.5507431122201036,0.6869523129579536,13,0.00980764882473258,13
ENSG00000262919,CCNQ,Gene Expression,-0.007196900857367752,0.5402920538200908,0.6769996580518716,12,0.008884012914808552,12
ENSG00000061656,SPAG4,Gene Expression,-0.00720114353204737,0.5683367276101794,0.7043443272185416,59,0.04348039727980417,58
ENSG00000007001,UPP2,Gene Expression,-0.007223529105911018,0.48299553004937956,0.6169046330025209,10,0.014956430726913012,10
ENSG00000163606,CD200R1,Gene Expression,-0.007236697599580167,0.5643583998073765,0.700282790436906,28,0.022477623887918075,26
ENSG00000119915,ELOVL3,Gene Expression,-0.007241857475063475,0.515504188919509,0.6504998611906206,11,0.010458518813630555,10
ENSG00000067208,EVI5,Gene Expression,-0.007241937231733631,0.5737403415839113,0.7089713826543733,195,0.172932914595999,180
ENSG00000105146,AURKC,Gene Expression,-0.007260307175808147,0.5550868887469504,0.6914561662127322,21,0.019606661557227352,21
ENSG00000020922,MRE11,Gene Expression,-0.007284874597705554,0.5704457134518183,0.7059276096870227,177,0.1651215968981158,160
ENSG00000122958,VPS26A,Gene Expression,-0.007285519031950153,0.5718101781172285,0.7072410379799942,276,0.22705785310533,232
ENSG00000254726,MEX3A,Gene Expression,-0.0072940330218686815,0.5569775731789532,0.693404411301452,22,0.014252349311590806,21
ENSG00000101974,ATP11C,Gene Expression,-0.007306361740553551,0.5685793845899632,0.7044908084437916,133,0.11219854787756889,123
ENSG00000112319,EYA4,Gene Expression,-0.007326614167190851,0.5465075013020608,0.6827771306593166,16,0.014817329299490959,16
ENSG00000160791,CCR5,Gene Expression,-0.007326835844855711,0.5459097993265083,0.6821763413322126,11,0.0098118904463245,11
ENSG00000010539,ZNF200,Gene Expression,-0.007331594569262628,0.5667560755887301,0.702795744090275,129,0.10604992127932222,118
ENSG00000198056,PRIM1,Gene Expression,-0.0073403000010949125,0.552598780172951,0.6887610016233765,26,0.021475609058762744,25
ENSG00000111860,CEP85L,Gene Expression,-0.007342434254288337,0.5620582839625783,0.6983362708343149,102,0.09943210234696728,97
ENSG00000244476,ERVFRD-1,Gene Expression,-0.00735855780016942,0.5251335772459349,0.6605835896014324,9,0.008687346444673706,9
ENSG00000205138,SDHAF1,Gene Expression,-0.007364078597969386,0.5318103535453441,0.6676527882266368,10,0.010951617948390335,10
ENSG00000188372,ZP3,Gene Expression,-0.007364311782156722,0.558919212463352,0.6951316183921518,57,0.043030789221980725,53
ENSG00000132773,TOE1,Gene Expression,-0.0073664765661311735,0.5638425924538695,0.6998984694780086,148,0.11223315497886673,133
ENSG00000188312,CENPP,Gene Expression,-0.007370871559037478,0.5660045488372771,0.7019663485105028,193,0.1753895190095608,167
ENSG00000135547,HEY2,Gene Expression,-0.00737891197111712,0.5440566632080863,0.6806620642405153,21,0.026011822862405363,20
ENSG00000128059,PPAT,Gene Expression,-0.007385902058823676,0.5178634226066136,0.6529916669846964,7,0.005127548369743855,7
ENSG00000205268,PDE7A,Gene Expression,-0.007389611339596319,0.5631325520250923,0.6993749627688212,137,0.12522440745175215,120
ENSG00000166682,TMPRSS5,Gene Expression,-0.007390706678408286,0.5447486989131007,0.6811765578971549,18,0.017285384130766628,18
ENSG00000175206,NPPA,Gene Expression,-0.00739663457048965,0.5355115405713433,0.6717034621393101,10,0.00891689772485624,9
ENSG00000152207,CYSLTR2,Gene Expression,-0.007406102078874585,0.5296749602742135,0.6655624167838108,9,0.006943145793793865,9
ENSG00000105171,POP4,Gene Expression,-0.007408708789114689,0.5646131090308297,0.7004964714292774,515,0.40897414580439206,368
ENSG00000005513,SOX8,Gene Expression,-0.007415155530192859,0.5362139683318246,0.6723670201123602,16,0.0186446352482808,16
ENSG00000165028,NIPSNAP3B,Gene Expression,-0.007425241880632317,0.5214564172390046,0.6567906409386988,11,0.010670219391215423,11
ENSG00000139537,CCDC65,Gene Expression,-0.0074279129416647315,0.52267296883031,0.6580300773804488,11,0.006283361452875626,10
ENSG00000139354,GAS2L3,Gene Expression,-0.007442080598813735,0.5534558772388665,0.6897786606527113,31,0.03141564269594711,31
ENSG00000128578,STRIP2,Gene Expression,-0.007443941898441317,0.5307691628462883,0.666542756566545,8,0.007641060232809199,8
ENSG00000170448,NFXL1,Gene Expression,-0.0074469410186590425,0.5617224946396114,0.6980321757391322,306,0.23321758406818435,244
ENSG00000284691,AC073111.4,Gene Expression,-0.007449479778439354,0.5589380553280985,0.6951316183921518,174,0.1468641733999303,154
ENSG00000174173,TRMT10C,Gene Expression,-0.007465791360738908,0.5107792549437751,0.6456891631206912,19,0.026296834358167417,19
ENSG00000021461,CYP3A43,Gene Expression,-0.007466942232325611,0.5007383601323651,0.635274600981653,9,0.011198705566281919,9
ENSG00000161649,CD300LG,Gene Expression,-0.007479503511232181,0.5191385665717796,0.6542702363209104,8,0.005663693277389355,7
ENSG00000163006,CCDC138,Gene Expression,-0.007483728744363692,0.5443735600185258,0.6809080305446807,27,0.022730117059362148,27
ENSG00000122507,BBS9,Gene Expression,-0.007496526378109769,0.5468149901039432,0.6831064038074788,23,0.02002310025272146,23
ENSG00000175536,LIPT2,Gene Expression,-0.0074997016172636145,0.5520731940043606,0.6882486169515345,57,0.03971747765630483,55
