Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000163563,MNDA,Gene Expression,-0.0058257191148878215,0.6307304022843125,0.7876619630250453,33,0.025988909761045804,33
ENSG00000146409,SLC18B1,Gene Expression,-0.005836715052564909,0.6246132174989065,0.7825074802159224,29,0.019591602080987352,29
ENSG00000164938,TP53INP1,Gene Expression,-0.005836961133130654,0.625348991198666,0.7831322696451528,54,0.023923210000073684,52
ENSG00000188038,NRN1L,Gene Expression,-0.005839383862940575,0.6336522980749872,0.7907130512655919,112,0.05296111859175769,98
ENSG00000152093,CFC1B,Gene Expression,-0.005840904133807723,0.6053951460413407,0.7651289855932094,13,0.006983881673649016,13
ENSG00000105996,HOXA2,Gene Expression,-0.005848488506910616,0.5842135984558916,0.7465604378225605,7,0.004420017080508658,7
ENSG00000239474,KLHL41,Gene Expression,-0.005851021678836883,0.6260193243589445,0.7837340609186785,37,0.01131575085147749,34
ENSG00000130270,ATP8B3,Gene Expression,-0.005858077132681901,0.6139621200821459,0.7731513531689325,32,0.021254978916520784,30
ENSG00000203805,PLPP4,Gene Expression,-0.005858362865580873,0.5678153957732428,0.731661963287497,13,0.00984848741279064,13
ENSG00000069943,PIGB,Gene Expression,-0.005860792003032027,0.6196253793389412,0.7780518627771336,39,0.020542096533099508,38
ENSG00000157538,VPS26C,Gene Expression,-0.005868333249904395,0.6354638175703056,0.7923151674687732,448,0.2239220517789923,313
ENSG00000124635,HIST1H2BJ,Gene Expression,-0.005868769324806115,0.6261989465463704,0.7838549135912275,38,0.026585028216611392,37
ENSG00000165917,RAPSN,Gene Expression,-0.005872659968362623,0.6021472818477922,0.7620576782974828,12,0.010682856262860837,12
ENSG00000112031,MTRF1L,Gene Expression,-0.005879582144052619,0.6342945836525316,0.7912156723132847,215,0.10747116716377425,189
ENSG00000187626,ZKSCAN4,Gene Expression,-0.005887323968244245,0.6286931512022392,0.7860091940325906,81,0.04096536699913773,74
ENSG00000166226,CCT2,Gene Expression,-0.005899983393795804,0.6338342614744984,0.7908803694693884,620,0.2963691411308617,386
ENSG00000123572,NRK,Gene Expression,-0.005900517445077919,0.6229858649753368,0.7811204279385618,23,0.016602161425410756,22
ENSG00000161249,DMKN,Gene Expression,-0.005902005227318688,0.6084052032241265,0.7680859941039531,11,0.008371361024196004,10
ENSG00000211692,TRGJP1,Gene Expression,-0.005910393311071714,0.5922529003498909,0.7536271017625373,9,0.005287291942192586,9
ENSG00000125870,SNRPB2,Gene Expression,-0.005914144639127328,0.5977583375185167,0.7583542411006804,13,0.006955171510042411,13
ENSG00000168282,MGAT2,Gene Expression,-0.005916357575724202,0.6284445106821346,0.7857578099649912,108,0.06891205635013078,104
ENSG00000177710,SLC35G5,Gene Expression,-0.005916561036883798,0.5805837388491994,0.7434748583852295,16,0.008740452699384609,16
ENSG00000230257,NFE4,Gene Expression,-0.005917699264439806,0.5607647447322535,0.7245550730199752,8,0.0038898648524997243,7
ENSG00000075651,PLD1,Gene Expression,-0.0059227371684778185,0.6269111177614533,0.7843155224709297,101,0.053580888917337775,91
ENSG00000241852,C8orf58,Gene Expression,-0.005925887892773011,0.6306511688098915,0.7876427120306922,245,0.14025047125183296,199
ENSG00000163491,NEK10,Gene Expression,-0.0059283536684154965,0.6149036178095579,0.7737985475986406,50,0.03755096465942913,46
ENSG00000122223,CD244,Gene Expression,-0.00593269368291643,0.6116759917727943,0.7712131922832621,15,0.008978724849315237,15
ENSG00000196236,XPNPEP3,Gene Expression,-0.0059329869041096555,0.6305562696140922,0.7876352881492487,255,0.12495261646409571,200
ENSG00000186197,EDARADD,Gene Expression,-0.005935498000717745,0.5856524091638844,0.7477049385197899,8,0.007911936724229806,8
ENSG00000157017,GHRL,Gene Expression,-0.005939523770292976,0.6054144473727598,0.7651289855932094,21,0.010579938875765598,21
ENSG00000154269,ENPP3,Gene Expression,-0.005941341684363149,0.5959203703944875,0.7567780947317709,8,0.00555505223583823,8
ENSG00000182544,MFSD5,Gene Expression,-0.005943021469431479,0.6290507526048261,0.7862777398052605,208,0.09589766956187798,171
ENSG00000225828,FAM229A,Gene Expression,-0.0059505445271016795,0.6300756589005627,0.7872609480877076,454,0.23327651545636638,327
ENSG00000174370,C11orf45,Gene Expression,-0.005951678673713268,0.605268154325976,0.7651197193813783,13,0.009716971363177191,11
ENSG00000147027,TMEM47,Gene Expression,-0.005960061440226348,0.6032080912853109,0.7630411435021264,8,0.01012070135953263,8
ENSG00000151093,OXSM,Gene Expression,-0.005970843926574851,0.6265389283799055,0.7839686401772047,142,0.0632617404779974,128
ENSG00000188636,RTL6,Gene Expression,-0.005972826489426455,0.6281363308273404,0.7854914007575146,298,0.1403380918762899,237
ENSG00000138587,MNS1,Gene Expression,-0.005981486029397606,0.6110194466079937,0.7705030322216078,21,0.01382933486164496,21
ENSG00000014123,UFL1,Gene Expression,-0.005984644542436921,0.6238656186970448,0.7819267235479009,185,0.11632752882499363,165
ENSG00000164406,LEAP2,Gene Expression,-0.005989046001643032,0.5840440686649029,0.7464592948163777,9,0.006524225600944745,9
ENSG00000213859,KCTD11,Gene Expression,-0.005994777574072984,0.6192495969002739,0.7779848397025153,62,0.03206569658224031,58
ENSG00000070190,DAPP1,Gene Expression,-0.005994897622918631,0.5971878662357997,0.7580963091364079,11,0.008704058081692669,11
ENSG00000148737,TCF7L2,Gene Expression,-0.0059960578339886455,0.6276178071595281,0.7849821223026352,798,0.45023223875071366,483
ENSG00000213185,FAM24B,Gene Expression,-0.005998699373166256,0.6219094394226546,0.7800076021551564,90,0.04167164092239806,82
ENSG00000133597,ADCK2,Gene Expression,-0.006004257666656116,0.6258501843185411,0.7836410964655596,277,0.1429033392986529,231
ENSG00000078098,FAP,Gene Expression,-0.006007428672135166,0.619990538390669,0.7783100557179716,59,0.05940904650368564,56
ENSG00000157150,TIMP4,Gene Expression,-0.0060102815291373955,0.6165452546253596,0.7752222361194862,72,0.0454083557302206,69
ENSG00000164332,UBLCP1,Gene Expression,-0.0060213688956555714,0.6191640383300265,0.7779820162129452,90,0.057884341721036105,85
ENSG00000142621,FHAD1,Gene Expression,-0.006026281891277522,0.6119777697216091,0.7712404669460241,56,0.024012372516167346,48
ENSG00000119522,DENND1A,Gene Expression,-0.006031287235120596,0.6251645177894466,0.7829606114827568,780,0.38348878916318724,446
ENSG00000103174,NAGPA,Gene Expression,-0.006037842658332667,0.6218950057601627,0.7800076021551564,223,0.11730048892756902,186
ENSG00000196208,GREB1,Gene Expression,-0.006038957766208023,0.5917362248203812,0.7532439762353051,14,0.012699730484906024,14
ENSG00000198715,GLMP,Gene Expression,-0.006041468112597548,0.6221904121825814,0.7802415144573246,160,0.09368562225623932,143
ENSG00000150867,PIP4K2A,Gene Expression,-0.006048487255736586,0.6231201364583489,0.7811701892849883,289,0.159028953149279,234
ENSG00000114670,NEK11,Gene Expression,-0.0060548585366418444,0.6022451156274664,0.7621148257055459,32,0.025357536474705573,31
ENSG00000169762,TAPT1,Gene Expression,-0.006072620290046036,0.6057800483857468,0.7654153476046636,26,0.011853052428930996,25
ENSG00000163406,SLC15A2,Gene Expression,-0.006076815566380958,0.5993154830279088,0.7596879094969686,39,0.03074284414637943,38
ENSG00000134242,PTPN22,Gene Expression,-0.006080887913635771,0.6067179500056015,0.7661709110663123,21,0.01463032681263536,20
ENSG00000156218,ADAMTSL3,Gene Expression,-0.006081926678933806,0.5951327382886569,0.7559522124770865,11,0.00810373736435619,11
ENSG00000179240,GVQW3,Gene Expression,-0.006082535670707901,0.5997109129883493,0.7598975806030649,19,0.010438861364446522,19
ENSG00000001036,FUCA2,Gene Expression,-0.006083486721546157,0.61726023027232,0.7760030811810779,84,0.044743726647482975,78
ENSG00000123609,NMI,Gene Expression,-0.006087278102483213,0.6147569551150153,0.7737509620380174,73,0.035233096618454036,69
ENSG00000073417,PDE8A,Gene Expression,-0.006093936046095093,0.6100984154660031,0.7696353770175224,79,0.056886546081432184,77
ENSG00000103978,TMEM87A,Gene Expression,-0.006096908336109584,0.5747888217643149,0.7383913690664958,10,0.0053154635472783315,10
ENSG00000266412,NCOA4,Gene Expression,-0.006105403959137417,0.6191506279539893,0.7779820162129452,285,0.13064096783237372,219
ENSG00000063601,MTMR1,Gene Expression,-0.006106357385232403,0.6148881416764063,0.7737985475986406,111,0.0454093527813815,98
ENSG00000205085,FAM71F2,Gene Expression,-0.006107090278520962,0.6028047344649761,0.7627061358783971,33,0.01643262984842902,33
ENSG00000196428,TSC22D2,Gene Expression,-0.006135561460372283,0.6183584948585181,0.7772063322228734,943,0.5145166013387107,529
ENSG00000104972,LILRB1,Gene Expression,-0.006141783961596409,0.590193011532557,0.7521648147901224,19,0.025728455949280242,19
ENSG00000118596,SLC16A7,Gene Expression,-0.006142932819402167,0.6021538211126496,0.7620576782974828,20,0.02059292508943748,20
ENSG00000284934,AC048338.2,Gene Expression,-0.006148008193547187,0.5690153310070184,0.7327508565973283,11,0.004256143047608867,11
ENSG00000162419,GMEB1,Gene Expression,-0.006151791736021307,0.6154694640738352,0.77434112328217,225,0.10795887207120904,180
ENSG00000189114,BLOC1S3,Gene Expression,-0.006153997538293461,0.6144312915767209,0.7735062932904715,213,0.11298880162152414,179
ENSG00000139292,LGR5,Gene Expression,-0.006164131315569667,0.5930872488532334,0.7541866334393601,11,0.007264812693397172,11
ENSG00000177694,NAALADL2,Gene Expression,-0.00616455440558595,0.6062348607423564,0.7658728435749326,34,0.02058179470850451,33
ENSG00000103707,MTFMT,Gene Expression,-0.00616580218047695,0.6151511892801049,0.7739996453784868,261,0.15530773041556925,216
ENSG00000122966,CIT,Gene Expression,-0.00617464331411704,0.5788803483249529,0.7419838281703711,12,0.00899492486905144,12
ENSG00000145386,CCNA2,Gene Expression,-0.006179039699070753,0.5882997874194602,0.7502150767076851,19,0.009491351495886775,19
ENSG00000122386,ZNF205,Gene Expression,-0.00618840444309063,0.6105887116444987,0.7701362506829436,171,0.0948910160554509,146
ENSG00000118007,STAG1,Gene Expression,-0.0061892892760847485,0.5938338796426719,0.7547666992872926,45,0.024656174337041634,43
ENSG00000172780,RAB43,Gene Expression,-0.006191918294860036,0.6132398110672905,0.7724773277823156,286,0.15684476700480626,229
ENSG00000146006,LRRTM2,Gene Expression,-0.006194776827875413,0.558411667479709,0.7221360622743157,13,0.00785193506634066,13
ENSG00000160185,UBASH3A,Gene Expression,-0.00619655079382778,0.5834658307483229,0.7458933977479142,20,0.013829718388441953,19
ENSG00000173894,CBX2,Gene Expression,-0.006211880552569012,0.5943012847726983,0.7551864467940173,17,0.01325622868223319,17
ENSG00000186314,PRELID2,Gene Expression,-0.0062176271174638415,0.598835989283905,0.7592202538237077,32,0.013709265258264538,32
ENSG00000172671,ZFAND4,Gene Expression,-0.006221051458895381,0.5535362953535314,0.7177981258164259,10,0.003375232661573144,10
ENSG00000018699,TTC27,Gene Expression,-0.006232193609296549,0.6065302992450015,0.7660703076104094,93,0.06361957836276022,89
ENSG00000175928,LRRN1,Gene Expression,-0.006240306760545654,0.5705937996733585,0.7343255460073655,9,0.007493162459884242,9
ENSG00000143450,OAZ3,Gene Expression,-0.006241874711969662,0.5932661509642816,0.7543353307388194,37,0.018111160345518414,36
ENSG00000140470,ADAMTS17,Gene Expression,-0.00624955729670518,0.6019702662410862,0.7619425025207872,96,0.05571795269573217,89
ENSG00000168158,OR2C1,Gene Expression,-0.006251390692604898,0.5849225529267643,0.7472045242494618,18,0.006757011254796445,18
ENSG00000204540,PSORS1C1,Gene Expression,-0.006252151048033786,0.5917542302625375,0.7532439762353051,13,0.011662866208422221,13
ENSG00000081985,IL12RB2,Gene Expression,-0.0062565530144353815,0.5334095614054953,0.6978898324986909,13,0.005475602465216216,13
ENSG00000186908,ZDHHC17,Gene Expression,-0.006257933232181933,0.6085800717749993,0.7682007179978009,207,0.11551255986624225,178
ENSG00000174021,GNG5,Gene Expression,-0.006266449949940383,0.6055926528467176,0.7652956498907567,100,0.06066773976967506,93
ENSG00000108700,CCL8,Gene Expression,-0.0062737298559729215,0.5879981347413313,0.7500041073094449,15,0.013464162651356035,15
ENSG00000186073,C15orf41,Gene Expression,-0.006279472177222721,0.5918847077927987,0.7532746439110446,31,0.012848043369289075,30
ENSG00000136114,THSD1,Gene Expression,-0.006286967027990423,0.6060527661477528,0.765701360809896,135,0.08341161848744001,127
ENSG00000114107,CEP70,Gene Expression,-0.006292877746639739,0.5910531294784309,0.7526802553947053,47,0.02744467724063921,44
ENSG00000182628,SKA2,Gene Expression,-0.006293059198099308,0.5814415361765035,0.7441575397387047,36,0.024226071117074234,35
ENSG00000152778,IFIT5,Gene Expression,-0.0062945555124471145,0.6045968619828412,0.7644466446901845,173,0.09464451714911118,153
ENSG00000152359,POC5,Gene Expression,-0.0062986149457603885,0.6013759517247357,0.7613065581383495,73,0.039225919332005504,66
ENSG00000150961,SEC24D,Gene Expression,-0.006299804727541553,0.6057248786623243,0.7654041880159327,266,0.11728055006991185,205
ENSG00000062598,ELMO2,Gene Expression,-0.006311914667911562,0.6063116796644065,0.7659113126871112,643,0.341114296325189,409
ENSG00000187867,PALM3,Gene Expression,-0.006313700415280081,0.5787714347637007,0.741901797254913,36,0.019575635002097313,31
ENSG00000155629,PIK3AP1,Gene Expression,-0.006314529902572317,0.6007390790344701,0.7607918506088612,57,0.03755838341210819,55
ENSG00000115107,STEAP3,Gene Expression,-0.006315098884497183,0.5988387845462797,0.7592202538237077,44,0.04333972913144256,42
ENSG00000172766,NAA16,Gene Expression,-0.006315309988991754,0.5834022738146534,0.7458933977479142,29,0.010540901024799224,28
ENSG00000132423,COQ3,Gene Expression,-0.00631821188961807,0.584037631992017,0.7464592948163777,17,0.011478043503811828,17
ENSG00000170468,RIOX1,Gene Expression,-0.006321080467608471,0.6047147790233716,0.7644787019675533,258,0.1273121761635496,208
ENSG00000275221,HIST1H2AK,Gene Expression,-0.006328773748221408,0.590170576740773,0.7521648147901224,27,0.026042459193063812,25
ENSG00000178878,APOLD1,Gene Expression,-0.006335809269308257,0.5936309316129161,0.7545668124957405,32,0.017319947610153062,30
ENSG00000178226,PRSS36,Gene Expression,-0.006341596703800027,0.5781734463401378,0.7413653925358171,12,0.013578072772464377,12
ENSG00000250506,CDK3,Gene Expression,-0.006342834913126424,0.6004904780936315,0.7605936444406569,181,0.0942974088434842,156
ENSG00000160318,CLDND2,Gene Expression,-0.006346301576947559,0.5941319339471056,0.7550293341235798,53,0.03524644690490915,52
ENSG00000112039,FANCE,Gene Expression,-0.006346936764222601,0.5960033829456897,0.7568253289896142,122,0.06680781731312535,110
ENSG00000130204,TOMM40,Gene Expression,-0.006347620070630162,0.6035191206829446,0.7633176749954731,452,0.21805485346277417,306
ENSG00000243660,ZNF487,Gene Expression,-0.006347961681344638,0.597615852524755,0.7582899563684055,46,0.028653753007697097,45
ENSG00000135407,AVIL,Gene Expression,-0.0063529226005696075,0.5988546244744574,0.7592202538237077,109,0.06657007595316179,100
ENSG00000141076,UTP4,Gene Expression,-0.006354886351175746,0.6032036695195597,0.7630411435021264,415,0.21411176281028127,295
ENSG00000057663,ATG5,Gene Expression,-0.006358375439952639,0.6026110844274364,0.7625195260128999,482,0.24199697585921187,342
ENSG00000131080,EDA2R,Gene Expression,-0.006375590984285643,0.5905591190481444,0.7524572299010529,50,0.02089972799373615,46
ENSG00000004866,ST7,Gene Expression,-0.006378233531826583,0.6011889649113444,0.7611563035582373,390,0.21186583792101032,298
ENSG00000162747,FCGR3B,Gene Expression,-0.006379641109009228,0.5655015246872801,0.7294770936965633,29,0.016433521890908145,29
ENSG00000124333,VAMP7,Gene Expression,-0.0063823474043496736,0.6005995836775523,0.7606735104420954,215,0.12336526665908464,188
ENSG00000172530,BANP,Gene Expression,-0.006396696443585569,0.5996023012047562,0.7598492386364218,356,0.1721400957190732,268
ENSG00000123268,ATF1,Gene Expression,-0.006398038043787122,0.5984106898607772,0.7590069703693709,165,0.08358618086638553,144
ENSG00000123636,BAZ2B,Gene Expression,-0.006399261097056611,0.5968499809959433,0.7577256157167775,157,0.08122357944496886,139
ENSG00000139737,SLAIN1,Gene Expression,-0.0064079851343422,0.5973623340926673,0.758221644817127,221,0.09766598093023586,180
ENSG00000117748,RPA2,Gene Expression,-0.006412215650437122,0.5827171044054423,0.7452823175043822,23,0.007430959645462776,22
ENSG00000163273,NPPC,Gene Expression,-0.0064262548626004895,0.5621145954819937,0.7259584744465655,6,0.0061509841712568064,6
ENSG00000131480,AOC2,Gene Expression,-0.006441825416959151,0.5690599398349916,0.7327511760363573,21,0.008969391370316323,20
ENSG00000187556,NANOS3,Gene Expression,-0.006443707948599508,0.546778374119721,0.7112873790734975,14,0.006202281726841275,14
ENSG00000100206,DMC1,Gene Expression,-0.006443769806978889,0.5802432435371376,0.7433269657783806,41,0.021561736513212713,37
ENSG00000125531,FNDC11,Gene Expression,-0.006446256812741487,0.5572929998150502,0.7211410709710144,19,0.008532349922335236,19
ENSG00000089775,ZBTB25,Gene Expression,-0.006449535717618708,0.5734326091952422,0.7369454476532336,53,0.03377166859111842,51
ENSG00000181513,ACBD4,Gene Expression,-0.006450222216701067,0.5962632013980729,0.757038859392265,370,0.20599457610114677,289
ENSG00000100221,JOSD1,Gene Expression,-0.0064990844332205215,0.5908323607752918,0.7525731751454556,88,0.05763199978625163,85
ENSG00000149679,CABLES2,Gene Expression,-0.006503665037853458,0.5909725400933159,0.7526356528343402,179,0.07572932249521029,147
